Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2018-11-30,29863060.72541,11377106.53709,13364605.75855,6426230.36788,8341916.94831,3441248.03658,4827086.47838,5174581.44324,4775707.78735,,1191914.84947,,6539683.63744,,,,5746719.32483,,,,2483680.90942,,,850458.791420001,,2083489.07166,,1948629.07566,,-9209296.18918,,,5368879.97399,2127280.88376,,1210108.4681,,271834.40257,,530834.51613,293286.59971,526662.40758,2926472.27284,984332.0573,,,604982.62171,392023.00489,323520.37768,,,,,29535062.4181,,,,319794.58669,,,,232954.29126,,,,,,,,889284.95149,,,542949.26106,,,91884.7952500001,,,,707124.59038,,,,,,,,291452.60736,,,,,,,,,295822.66165,,,269044.94903,315343.6506,,712226.51203,,,239061.41509,,,,229557.23588,,,299859.17297,,,,541969.10218,,,,,,,,,,,,,,,,,260017.07474,,,,248616.65008,,397546.23813,,289972.43766,226667.36286,206050.59008,,,,,,,,,310703.10277,,,267852.13164,222189.16916,331647.00325,219097.68377,186965.85447,197462.23853,,,451289.97866,393186.20059,,,,547126.19277,,4253350.03774,,207235.51739,359639.66682,,,,,,252118.22896,671329.21318,,2011152.05556,,1108009.3243,699118.47637,,215401.604,,,,,,224742.71768,,,,,332622.16776,,74941.07057,,212193.25138,,,,239114.75886,295091.69402,,208472.71417,4006131.80353,,,
2018-12-31,31462233.3963,11622970.30281,18542714.66986,6725328.4242,8441247.27751,3073718.00041,2809449.66036999,5254806.13519,5041087.72661,,,,6317868.76504,,,,5756015.48052,,,,2511581.1219,,,876823.643190001,,2004183.36602,,2038280.09358,,-9218596.64517,,,4712043.8514,2297694.32007,,1260694.09117,,268641.83755,,538187.70857,1045953.62215,525614.22069,2983983.70575,798894.73093,,,607602.58428,349272.922,336241.99491,,,,,30103000.80614,,,,314578.22538,,,,233199.64952,,,,,,,,963425.85719,,,543807.64603,,,232461.5722,,,,716137.99998,,,,,,,,294202.79125,,,,,,,,,234497.97417,,,272709.27466,323672.31994,,718449.24972,,,239703.12266,,,,230140.67817,,,325042.18561,,,,550065.67492,,,,,,,,,,,,,,,,,259957.16169,,,,248513.0554,,398745.84885,,292635.5908,228630.95226,205946.52319,,,,,,,,,310085.97715,,,270014.81399,214410.62995,348305.19594,219161.80548,185784.11075,198065.1418,,,448155.3221,401044.11838,,,,530206.45104,,4201247.36672,,209495.89497,365523.30912,,,,,,248236.31459,688224.37082,,2121317.027,,907343.94351,710410.02647,,215409.11373,,,,,,226969.2349,,,,,322213.44023,,72102.10397,,210292.83873,,,,240643.52799,272636.74077,,212661.14786,4086936.33375,,,
2019-01-31,35195957.52935,12161165.88414,18642024.53612,6942519.13733,8824020.45143,3354818.69468,2845256.02344999,5502279.3637,5269538.49773,,,,6627878.04619,,,,5903056.7182,,,,2581736.23953,,,867809.211510001,,2001276.95931,,2067880.06107,,-9225368.46561,,,5024356.85585,2498848.9462,,1276387.68726,,268689.16383,,546659.01499,864716.66134,520981.56151,3022876.72204,989525.53677,,,613760.78588,390608.12885,347733.71986,,,,,30811057.26254,,,,316993.7592,,,,235044.61553,,,,,,,,963696.80278,,,544853.30996,,,218419.09176,,,,725345.954,,,,,,,,295899.94667,,,,,,,,,241471.64658,,,274245.72258,341628.2471,,745480.87888,,,239860.46463,,,,229627.50413,,,325472.47901,,,,554621.6673,,,,,,,,,,,,,,,,,260048.91075,,,,249414.33686,,403623.25786,,295687.98876,227697.02811,206237.89721,,,,,,,,,313599.35849,,,271808.8656,221452.50917,353791.11892,219220.83528,189813.04896,198553.09532,,,448516.19396,407390.84636,,,,528216.99974,,4341989.30568,,217057.23168,376142.02058,,,,,,250959.28342,691744.29782,,2159407.69762,,1084747.98659,717837.99879,,215962.36717,,,,,,225531.08197,,,,,325516.62273,,70863.60255,,210989.2317,,,,242889.8539,273996.30131,,216530.11914,4164202.40836,,,
2019-02-28,37768697.85502,12303638.19122,18467157.47645,7150179.46466,8866040.91586,3309492.71229,3707949.06813,5731333.84819,5435996.86052,,,,6856932.43697,,,,5894707.40051,,,,2589700.66763,,,937631.646490001,,1987139.79884,,2076374.24935,,-9184731.52663,,,6989304.94969,2625103.59081,,1272809.54713,,267702.56825,,553074.32969,860468.80208,537093.1331,3048907.49903,995587.66889,,,616496.57591,390424.27878,346729.82448,,,,,31185186.26387,,,,319640.23793,,,,235062.19929,,,,,,,,963924.30435,,,544906.71843,,,236155.73229,,,,732859.85915,,,,,,,,297224.50523,,,,,,,,,242308.00926,,,278229.53391,347038.63037,,771152.23274,,,239952.68568,,,,230309.98126,,,325712.56683,,,,557686.30336,,,,,,,,,,,,,,,,,260198.47749,,,,250344.529,,406374.59773,,299400.07243,226850.62359,206294.93986,,,,,,,,,316009.38851,,,273397.34632,226400.93342,359324.01192,219468.20835,190884.99259,198712.70162,,,449581.67409,411866.69692,,,,514687.26562,,4477283.85554,,216737.67817,380541.34907,,,,,,252406.14845,691821.49911,,2163651.27349,,1083288.75409,727160.47912,,216313.86412,,,,,,224740.43429,,,,,327174.61665,,69519.33599,,211179.32828,,,,246948.75524,273879.14692,,209823.71404,4248963.89185,,,
2019-03-31,38837847.12435,12721251.59051,18659366.40363,7348255.46673,8718341.63512,2906155.01805,3444446.84461,6035619.37107,5570119.43521,,,,7107179.44652,,,,5893277.96396,,,,2596041.12259,,,996205.37491,,1979617.30629,,2110338.09191,,-9193545.41123,,,6994686.81077,2804463.76516,,1261498.51931,,268707.41535,,557898.84644,937389.44634,553208.18239,3093533.51507,922299.80401,,,619047.770099999,353343.86475,344057.42649,,,,,31443190.15553001,,,,325803.40665,,,,235108.68503,,,,,,,,964092.8375,,,545147.75633,,,228414.21195,,,,700231.93887,,,,,,,,296622.98019,,,,,,,,,235508.93316,,,282696.25488,344659.92281,,627973.24815,,,240114.82556,,,,230425.57415,,,325325.71957,,,,563638.98143,,,,,,,,,,,,,,,,,260809.25024,,,,244105.69566,,409870.19798,,299680.56563,228810.57979,206338.27205,,,,,,,,,317539.10103,,,275563.83663,221110.52142,364153.11673,220583.31262,191505.09567,199017.57699,,,449472.93627,419668.1682,,,,537083.77756,,4655692.83802,,214856.21141,380633.80465,,,,,,252711.79673,695682.03996,,2163391.59686,,1006760.09256,733766.21499,,216442.13603,,,,,,223371.16842,,,,,325536.71271,,74504.32442,,211248.34925,,,,249674.01309,274714.67673,,207643.07245,4327007.85818,,,
2019-04-30,29796664.36895,13104675.72566,18722148.40965,4960700.21822,8306745.3178,2809241.81214,3448809.89206,6114256.42378,5715123.20687,,,,7297255.21993,,,,5816071.21483,,,,2618283.51322,,,1013745.17958,,1978803.93272,,2138146.2063,,-9164387.43391,,,7268651.56024,1631376.21606,,1269527.51093,,,,563243.51627,980733.5423,555002.89024,3161561.67276,946022.40381,,,623796.72946,353330.59758,364940.16712,,,,,31847294.56645,,,,326991.8623,,,,235746.09288,,,,,,,,965104.62535,,,545370.62722,,,219377.05761,,,,709126.0258,,,,,,,,305194.30837,,,,,,,,,235315.92052,,,284414.82492,324427.52416,,665201.49767,,,240184.56231,,,,230426.93178,,,325221.70484,,,,567268.42583,,,,,,,,,,,,,,,,,261481.71369,,,,247825.07011,,413297.53084,,299797.40132,230343.36876,206354.21119,,,,,,,,,319128.16078,,,277775.29427,227381.90805,369630.11589,220836.58455,192720.9658,198152.53105,,,449521.5278,422310.24642,,,,560916.22853,,4759815.79915,,217405.179,385563.11833,,,,,,254844.44979,677602.77387,,2200433.98219,,801658.67854,742869.64121,,217341.99194,268006.05005,,,,,220553.07545,,,,,356217.98268,,92370.01229,,212501.86962,,,,250888.83676,275029.2207,,385035.43237,3893665.39377,,,
2019-05-31,32860638.89941,10051822.97284,18824396.52875,5412195.32517,8563203.5781,2698745.44371,3465318.16408,6359649.68017,5824801.56674,,,,7457713.48398,,,,6046278.76989,,,,2649955.86347,,,1047111.29246,,1985095.62291,,2208006.66939,,,,,7398774.7782,1823192.3757,,1289399.99548,,,,568658.49591,952016.8523,563080.50136,3233561.71768,948958.8273,,,626651.56995,354891.39702,356765.53845,,,,,31832920.52682,,,,327949.13837,,,,236532.41426,,,,,,,,965174.76153,,,547535.37535,,,213846.74233,,,,718196.93776,,,,,,,,305299.2938,,,,,,,,,236096.93619,,,288159.75385,329078.73855,,691725.86253,,,240322.23903,,,,230513.77925,,,308239.29485,,,,537937.7692,,,,,,,,,,,,,,,,,261039.96081,,,,251461.62808,,416808.78873,,230325.0784,232579.96995,206389.7948,,,,,,,,,321295.46713,,,281503.14763,232753.90365,375244.62508,222124.66438,195279.47208,198723.64741,,,415014.97582,426403.63341,,,,506006.19163,,4066444.02018,,202021.04572,352433.98279,,,,,,256940.17889,693274.53028,,2214868.95201,,837417.9503,751404.78718,,212043.96938,265039.37278,,,,,219347.23239,,,,,355034.19506,,,,212312.32916,,,,270176.70377,280205.59753,,338131.83881,3951304.44761,,,
2019-06-30,37904900.38746,10481935.34768,18204336.60807,5656066.62185,8078166.71831999,2600737.34643,3537708.30714,6532163.86429,5953709.56969,,,,7620513.12622,,,,6031545.17546,,,,2664213.57826,,,1136482.73355,,1983973.01812,,2250503.04085,,,,,7715627.21953,2007769.44472,,1275265.58218,,,,574532.45473,1073766.40059,540099.29702,3304981.37935,949225.66051,,,627481.67286,359959.43949,361430.06426,,,,,32202843.91109,,,,329524.81259,,,,236705.49068,,,,,,,,965607.48468,,,541409.65825,,,217247.45366,,,,728283.95798,,,,,,,,297299.26512,,,,,,,,,237665.16897,,,289937.54109,322473.00984,,717834.97234,,,240474.95689,,,,230570.11902,,,305484.2665,,,,541641.42434,,,,,,,,,,,,,,,,,260924.7086,,,,252350.71351,,420918.88499,,231999.94265,232671.74683,206413.88055,,,,,,,,,322749.04013,,,285024.90487,232071.32994,381097.67165,222226.82701,197315.67085,198493.50661,,,450013.9908,426820.56178,,,,496988.26826,,4209213.19713,,170612.82187,353311.46461,,,,,,257644.02356,715578.28619,,2250245.20166,,829966.65559,760117.85886,,212144.67485,263986.5705,,,,,216553.10751,,,,,328548.8409,,,,214419.8451,,,,272053.99437,278332.20956,,316731.51717,3942437.68455,,,
2019-07-31,40772094.58806,10956376.73827,18441701.35828,5900383.42075,8630671.63555999,2531844.66689,3591460.14041,6735941.43329,6175184.75737,,,,7913690.3984,,,,6174154.42376,,,,2712177.16639,,,1547788.92405,,1976581.92118,,2305687.76685,,,,,7775466.48388,2218186.21406,,1288092.64136,,,,580687.17421,1084566.68038,549577.97096,3381657.42971,949608.61896,,,631592.2407,358100.97342,378341.27941,,,,,33179509.87827,,,,333028.54052,,,,237348.66129,,,,,,,,950212.41826,,,546536.46488,,,194824.31884,,,,739371.79424,,,,,,,,298566.40073,,,,,,,,,240093.69767,,,294774.60797,337256.04074,,760921.77181,,,240611.0109,,,,230631.48474,,,305615.78659,,,,546066.79929,,,,,,,,,,,,,,,,,261207.21268,,,,255439.45607,,413801.97583,,233418.95475,236923.69277,206453.99263,,,,,,,,,325412.66439,,,290997.04546,247220.33779,386971.50159,223154.66282,196488.76608,197996.11572,,,451579.99602,430947.35397,,,,506283.8226,,4429547.92992,,165587.37015,360425.29862,,,,,,260440.8286,724642.47322,,2322308.69961,,854153.59918,779810.80998,,216295.29376,262478.21133,,,,,216216.57631,,,,,327915.60542,,,,215398.00499,,,,275123.11765,277810.07854,,322545.08664,4008724.46002,,,
2019-08-31,45480521.3953,11295329.65632,18656712.92728,6177286.76377,8915823.84876,2386272.75783,3880123.71799,7016867.65874,6330247.96488,,,,8160310.45583,,,,6273325.40699,,,,2733027.17088,,,1607059.67736,,1968619.88751,,2348736.36275,,,,,7875603.958120001,2412629.96313,,1292187.7854300002,,,,587589.1457100001,1079812.69356,548126.74289,3438896.26391,949921.14337,,,634950.0007699999,358090.28467,383176.11747,,,,,33806814.80233,,,,338286.07137,,,,238143.28071,,,,,,,,942860.00841,,,548696.2202900001,,,200952.86929,,,,749099.22571,,,,,,,,307851.99253000005,,,,,,,,,304785.1069,,,299809.61198,333207.86269000004,,793971.35716,,,240941.05637,,,,230676.96202,,,302321.19152,,,,551161.3352099999,,,,,,,,,,,,,,,,,261140.28874000002,,,,259289.58572,,415531.43304,,241144.48004,236865.16276,206504.25552,,,,,,,,,327526.07595,,,297172.65597,263053.24030999996,392902.73773,223264.33138,198863.2277,197680.30518,,,452163.5707,439267.07628,,,,507230.41848000005,,4609421.98537,,161937.06253,365414.64869,,,,,,262701.33174,727621.83393,,2420718.2015,,896682.17611,812180.90925,,219857.30023,261979.46886,,,,,213724.11979,,,,,330699.89625,,,,215219.34498,,,,336455.9124,278524.20340999996,,298746.04652,4047275.83897,,,
2019-09-30,47195457.54843,11674412.3614,18749806.13233,6271489.17988,9977015.2623,1982166.8307,3950564.37781,7290013.87624,6531158.361,,,,8414840.2544,,,,6418741.629600001,,,,2765914.63879,,,1678194.2594100002,,1956934.94105,,2384409.03234,,,,,8107558.77877,2618636.32539,,1289903.65792,,,,592541.82824,1059475.41561,556198.05596,3514842.7679000003,952599.82676,,,635853.79234,360134.68717,388892.48612,,,,,34378269.86928,,,,341484.48465,,,,238195.9354,,,,,,,,946328.57166,,,550844.79648,,,214919.92978,,,,759954.3637,,,,,,,,317107.94072,,,,,,,,,351851.66543000005,,,303640.11283999996,333804.1812,,834403.7028,,,239853.11643,,,,230729.39986,,,302946.28293,,,,556678.3116799999,,,,,,,,,,,,,,,,,263780.30017,,,,262025.98159,,419787.07511,,246868.21213,240136.39746,206528.64609,,,,,,,,,329742.26631,,,302992.38626,246980.81493,398834.79756,223636.10651,201209.82229,197184.72843,,,452332.55232,449616.92186,,,,507717.02621,,4741005.40239,,167992.60433,367499.1759,,,,,,262730.14159,739118.3787700001,,2456600.93593,,913647.39823,832966.3726799999,,221261.08539,262597.93580000004,,,,,213495.2786,,,,,332057.45818,,,,214865.82621,,,,338381.90128000005,281426.96371,,292831.51833,4107943.86941,,,
2019-10-31,47985727.10059,11982323.62028,18924109.84825,6478407.20969,9588994.89133,,3957534.0056,7425197.50958,8210764.728759999,,,,8631129.5295,,,,6764599.31787,,,,2781157.05136,,,1696651.83279,,1951179.86706,,2471869.35309,,,,,8253033.45759,2829018.43964,,1284077.16126,,,,599003.50052,1183071.4331500002,560028.2062799999,3582570.6742100003,953888.11153,,,637731.92929,364400.89972,395893.20930999995,,,,,35003357.10578,,,,347921.08029,,,,238733.15643,,,,,,,,948062.96812,,,556586.1356299999,,,255018.31408,,,,775627.31488,,,,,,,,317692.97747000004,,,,,,,,,355067.99231999996,,,309549.82576,338105.85285,,876181.7839,,,243802.84951,,,,230790.37458,,,298558.83968000003,,,,562660.50664,,,,,,,,,,,,,,,,,263818.48701000004,,,,263066.23758,,422513.55809,,257025.68871,244288.78397,206562.06415,,,,,,,,,333989.74280999997,,,310010.00069,254546.18258,404660.72913,223751.64903,202959.29516,196809.96616,,,454521.77371,493201.27842,,,,508706.90343,,4918843.61961,,162006.26168,372235.89151,,,,,,265556.60519000003,752701.96969,,2478866.8663899996,,934351.02989,836641.30457,,227327.44193,276200.85782000003,,,,,213573.15274,,,,,332638.14431999996,,,,215470.76487,,,,342648.06232,283706.70382999995,,286621.11714999995,4159825.523419999,,,
2019-11-30,52631221.93489,12468362.44429,19159889.19269,6729041.2877,10879870.34614,,3936720.82565,7586522.26764,8233687.771589999,,,,8860406.13177,,,,7254215.39697,,,,2794789.55102,,,1709976.63709,,1933058.95533,,2530830.07731,,,,,8379211.227940001,3007856.54357,,1280833.07623,,,,603865.68858,1198262.46959,553648.1869199999,3644163.65612,954803.356,,,638881.58746,357356.55914,402456.35765,,,,,35354030.462009996,,,,350400.45432,,,,240245.43514,,,,,,,,974924.25281,,,558060.0991100001,,,252591.63012,,,,788325.2595500001,,,,,,,,325072.93039,,,,,,,,,357063.72429,,,313327.7622,338763.82461999997,,922246.71021,,,242484.23882,,,,230845.53576,,,299750.43495,,,,566186.5602399999,,,,,,,,,,,,,,,,,264252.10671,,,,266985.10696,,425669.72293,,268373.72714000003,245593.96977,206620.41267,,,,,,,,,335323.17666,,,309243.25785,242182.05442,405182.24104,223794.89037,204116.97392,195628.17004,,,456099.04161,493419.81762,,,,516768.64035000006,,5090160.93715,,151772.60392,370168.36139,,,,,,267331.89667,762339.37389,,2490089.89076,,937503.22164,844522.6875700001,,227376.77295,291565.66611,,,,,212562.36151,,,,,330696.08242,,,,215468.05691,,,,347072.56092,284332.41266,,274022.11727999995,4208144.33905,,,
2019-12-31,54528931.44489,13015807.84703,19551906.53346,6778912.71264,8905216.74081,,3155081.04947,7774475.4038,8519412.77381,,,,9067377.21687,,,,8254483.82188,,,,2836975.85512,,,1703060.68388,,1895036.66778,,2586285.5195299997,,,,,8412600.21644,3251855.4696400003,,1262840.95693,,,,607918.5740100001,1180531.33617,561131.1451399999,3942032.28576,748224.65974,,,638412.68455,358290.20981000003,395034.2222500001,,,,,35557750.33975999,,,,339899.74181000004,,,,241800.70222,,,,,,,,1034277.59189,,,561014.84427,,,216857.77794,,,,798437.4520500001,,,,,,,,350758.9658,,,,,,,,,357552.12295,,,319557.60844000004,325496.49324,,926968.71306,,,243490.51584,,,,235338.12239,,,310357.47096,,,,581127.9612199999,,,,,,,,,,,,,,,,,264966.87643,,,,270811.69922999997,,426970.81951,,275870.19438,250952.37387,206643.58284,,,,,,,,,332133.78641,,,309951.06414000003,253548.99417,405484.57348,220602.60495,199288.0927,193656.26011,,,448955.291,497586.77371,,,,521205.57049,,5155865.60017,,159008.35155999998,370041.89562,,,,,,262958.85214,768695.0255100001,,2579564.18282,,921020.52634,885666.14396,,229735.07905,277911.93543,,,,,214982.91056,,,,,333164.05624,,,,217235.06265,,,,365263.14736,279684.24387,,220221.76904,4283098.47378,,,
2020-01-31,58599803.6005,13526591.22314,20000830.87514,6968092.427270001,9798502.72837,,3211404.87316,7979908.11161,8393171.98547,,,,9461883.430489998,,,,8668114.34814,,,,2889238.81024,,,1715916.88627,,1898792.96754,,2644527.30831,,,,,8300194.663349999,3496901.97089,,1293382.34468,,,,615155.30972,1336616.72904,540147.01412,4006383.84777,916189.62975,,,641170.6872800001,364842.03857,401731.8011,,,,,36942801.34005,,,,342897.45202,,,,242199.58996,,,,,,,,1047687.29818,,,563929.66452,,,268977.17181,,,,804805.95948,,,,,,,,351558.56999000005,,,,,,,,,362991.2558,,,322764.46148,354356.76094,,958114.45221,,,238502.69166,,,,238279.74685,,,310584.85051,,,,587105.47049,,,,,,,,,,,,,,,,,265432.85295,,,,275172.29017,,429304.65538,,281930.63398,252105.84611,206667.16785,,,,,,,,,337270.2887,,,310335.06337,255321.8838,406004.87007,225192.93,202178.5602,193299.86091,,,451311.51697,497976.07051,,,,530471.69302,,5348054.3516999995,,156385.94196,374893.15461,,,,,,264947.82167,790708.90825,,2597793.6170900003,,1030756.54605,901976.25315,,230036.76288,278063.88958,,,,,211715.17608,,,,,330620.81747,,,,217821.55995,,,,365501.35114,279908.31607,,495066.45192,4332891.84467,,,
2020-02-29,64706236.85727999,13873190.17203,20419525.64319,7103347.62529,10246122.81084,,3176282.5099400003,8143854.91067,8463894.19228,,,,9715785.83499,,,,8677636.50508,,,,2857886.54492,,,1786321.97452,,1884270.57091,,2662001.2075,,,,,8607205.28167,3620946.72771,,1295363.50063,,,,617725.1486,1230749.88468,538463.75474,4080040.74736,919891.99066,,,640057.4444500001,353853.10423,406500.30146,,,,,37260062.24608998,,,,341035.10073,,,,241427.47778,,,,,,,,1047697.40493,,,565535.05519,,,265762.94836,,,,813072.41245,,,,,,,,355445.21737,,,,,,,,,362247.4078,,,322137.47529,348445.17878,,974909.16023,,,238380.58791,,,,244920.70469,,,310635.52112999995,,,,592149.5128599999,,,,,,,,,,,,,,,,,265839.31716000004,,,,277002.48939,,432545.75021,,288067.38579000003,251536.46309,206675.39292,,,,,,,,,336360.80919,,,311264.03298,255561.72203,406591.20648,225906.30644,203590.66985,190893.22105,,,451407.87778,502052.5605,,,,533034.1106199999,,5439281.5622,,156331.4404,378104.70821,,,,,,266329.56425,801968.23392,,2629320.99413,,1059986.50134,922127.64081,,228594.65889,274289.73043,,,,,212951.83026,,,,,336562.52958,,,,217580.27061,,,,353494.41708,280536.38836,,495780.56591,4365803.00678,,,
