Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2011-10-01,442633.0,114288.0,158721.0,118429.0,88541.0,91148.0,62534.0,33101.0,26262.0,74704.0,33605.0,19486.0,88989.0,22354.0,7559.0,15150.0,17611.0,,10399.0,11583.0,42711.0,18676.0,34424.0,7092.0,20395.0,12242.0,,8268.0,20610.0,1195.0,19697.0,3060.0,18607.0,7715.0,,11057.0,,1161.0,336.0,4784.0,14766.0,586.0,7286.0,5812.0,2758.0,1041.0,3752.0,1720.0,1133.0,,6520.0,1244.0,1404.0,112.0,1860.0,,6204.0,1113.0,5039.0,1736.0,,504.0,4594.0,,3115.0,6841.0,162.0,,1759.0,60.0,1678.0,5007.0,1171.0,441.0,2457.0,757.0,,,597.0,,5261.0,2591.0,439.0,3348.0,5785.0,,6944.0,2605.0,57.0,1920.0,,,2165.0,1547.0,,0.0,676.0,961.0,1371.0,680.0,3126.0,6567.0,11605.0,1958.0,663.0,81.0,,1582.0,2987.0,3100.0,788.0,1089.0,1065.0,133.0,779.0,,1369.0,5528.0,,201.0,1110.0,,4765.0,3151.0,1039.0,6877.0,11155.0,,1369.0,2838.0,55.0,3422.0,372.0,-106,10422.0,35384.0,693.0,607.0,1843.0,775.0,400.0,205.0,1631.0,385.0,1053.0,31.0,2309.0,,,2494.0,862.0,,2694.0,231.0,7057.0,97.0,405.0,2386.0,10.0,433.0,23.0,55.0,14.0,56.0,4.0,1451.0,2493.0,37.0,1069.0,2533.0,33478.0,899.0,646.0,1435.0,1258.0,105.0,1483.0,909.0,9.0,73.0,8127.0,461.0,4035.0,3196.0,1966.0,1217.0,3.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-01,672479.0,153213.0,221484.0,176681.0,122224.0,127716.0,89916.0,47608.0,34899.0,83011.0,47868.0,27765.0,126361.0,29167.0,9756.0,21672.0,24904.0,,14433.0,12809.0,60602.0,26934.0,46581.0,9962.0,29151.0,16980.0,,11640.0,29521.0,1767.0,26923.0,4697.0,25426.0,11064.0,,13860.0,,1579.0,498.0,6721.0,19242.0,816.0,10044.0,6985.0,3909.0,1520.0,5440.0,2596.0,1411.0,,8351.0,1737.0,1891.0,158.0,2671.0,,8679.0,1554.0,7153.0,2399.0,,720.0,6680.0,,3477.0,10301.0,168.0,,2367.0,75.0,2357.0,6279.0,1555.0,532.0,3264.0,1065.0,,,801.0,,7687.0,3935.0,778.0,4649.0,8179.0,,9104.0,3446.0,68.0,2395.0,,,3020.0,2209.0,,,986.0,1339.0,2040.0,948.0,4103.0,8737.0,17139.0,2525.0,921.0,97.0,,2658.0,4047.0,3487.0,1053.0,1515.0,1527.0,180.0,1739.0,,1570.0,7366.0,,606.0,1370.0,,5484.0,3700.0,1431.0,8641.0,14751.0,,1927.0,3865.0,1447.0,4192.0,493.0,-145.0,15122.0,49540.0,1249.0,873.0,2271.0,1057.0,524.0,294.0,2481.0,555.0,1086.0,41.0,4568.0,,,2874.0,910.0,,3486.0,325.0,9837.0,701.0,543.0,3194.0,14.0,948.0,32.0,97.0,25.0,113.0,6.0,2672.0,3456.0,143.0,1474.0,3348.0,45143.0,988.0,744.0,1943.0,2199.0,155.0,2253.0,1221.0,10.0,136.0,10914.0,1305.0,5513.0,4417.0,3018.0,1281.0,26.0,106.0,2349.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-01,137452.02479,32468.46883,53251.01507,29626.17126,27192.11385,33507.83153,13750.34392,13037.61641,11928.4062,8131.47565,12335.08558,6371.25839,36740.34302,7609.28761,774.35251,6553.39295,6237.12434,,3852.5049,1135.61299,18165.25624,7629.07504,8906.37235,2685.1625,6583.79788,4071.74938,,2580.44832,10649.73185,559.20033,6679.70822,1704.53017,6482.89254,3920.65438,,2543.52806,,366.13785,270.98771,1671.89,3195.7052,286.27069,1881.35098,1312.17512,989.56668,448.59955,1396.95814,599.90047,214.55591,,1815.29706,573.17063,408.02947,27.99858,589.10859,,2662.44728,756.14134,1470.62734,628.66709,,168.08583,1650.06544,,163.83567,1582.73866,6.12736,,923.56591,28.58338,759.3196,1710.05619,469.12355,35.54263,720.68263,274.43661,,,171.05679,,1987.43825,975.78121,113.03918,1163.30317,1388.82417,,1591.53568,798.17668,,838.53209,,,564.44021,529.32847,,,283.24683,363.19728,495.04074,226.90806,751.74429,918.52496,2871.82576,390.41124,188.25393,16.48667,,768.24624,778.85712,484.07244,290.50273,334.35999,401.9946,,1062.78529,,146.0101,727.76375,,640.22651,50.37046,,353.75917,712.28044,567.53535,950.802,2273.46023,,486.96394,1550.32517,1147.81418,118.93058,114.56184,-29.24312,3813.35123,15086.31152,281.88848,139.33769,145.79385,242.22415,97.13729,39.40647,508.67767,171.05157,87.36022,9.24139,1156.32414,,,1091.63219,6.09926,,1171.71415,50.61036,2341.10913,584.73579,127.7666,664.50552,3.21583,481.55547,8.49045,,2.84485,10.56806,1.04607,821.0515,1688.01598,139.80644,435.88865,1198.42376,10435.32117,72.84793,37.86033,495.04429,991.98377,43.88204,330.57311,214.55755,0.30993,50.85877,3124.98904,485.8461,1247.16948,1183.98584,0.0,51.81794,28.12918,182.96417,873.84874,274.14677,72.84719,,,,,,,,,,,,,,,,,,,,,,,
2012-07-01,280674.3504,69432.74884,117220.36118,58702.04953,56636.60886,69379.76653,26720.34682,17322.69892,21203.84739,16419.27909,22938.8437,12403.57162,79472.65096,16584.908160000003,1635.72577,12875.81838,13330.32011,,7902.8508,2199.54114,38441.25466,15726.38518,19299.99047,5230.90776,14068.96881,8515.738739999999,,5282.6662400000005,23643.21596,1438.48787,14061.89258,3631.68112,19607.82447,7450.37749,,5495.365610000001,,838.41031,488.85651,1.6691,6823.6214,568.59775,3975.58034,2593.8115000000003,2111.90474,947.39917,2690.88769,1236.32054,3219.82029,,4025.03925,1189.85485,943.76128,66.83447000000001,1415.22547,,5594.269340000001,1509.19214,3674.75748,1229.3202,,364.69854,3806.32513,,299.2694,4444.71333,58.14431,,3585.17449,43.87137,1582.77892,8610.46891,987.8721,83.53796,1476.81258,556.17521,,,328.60751,,2631.52207,1655.90322,196.83411,2534.26051,3475.48296,,4301.7459499999995,1689.1577900000002,,1306.25889,,,1195.37558,841.03355,,,594.64285,702.4077199999999,1052.81571,483.6815,1535.63791,2843.1694,6829.29191,1031.40004,328.70696,30.189259999999997,,1732.91594,2017.78264,917.37107,562.01974,708.25678,900.5033999999999,,1905.33129,,294.46312,1737.81902,,1268.46593,207.78521,,563.73509,1462.39652,987.11247,1815.58211,5464.2598,,836.36463,3251.93297,1711.92314,274.35884999999996,228.36466,-66.70233,7842.08046,29676.81641,704.62287,316.4102,274.10402,498.19111,523.4647100000001,144.06253999999998,1029.05245,363.17243,199.58626,18.31587,1909.19197,,,2425.0585,7.461309999999999,,2304.80151,105.03766,4471.20921,959.61247,273.11956999999995,1502.00985,7.36702,1094.71061,15.35595,,7.15968,80.32444,1.6402,2434.6331600000003,3117.00334,214.91861,694.53333,2549.1425400000003,21005.52172,134.03613,88.2232,1224.36392,1935.92697,109.75805,842.5650099999999,701.69476,0.7981900000000001,85.0373,6136.38745,1283.86175,2270.5074,2251.09854,1739.0422999999998,118.47643,72.15825,277.25853,1721.34186,742.55403,3102.84547,4.35103,,,,,,,,,,,,,,,,,,,,,,
2012-10-01,388628.88345,111863.86746,181323.84963,77795.30152,87772.52063,101498.07099,40840.058560000005,48666.74442,31097.27712,24644.57138,37544.84707,17626.75044,123747.51627,26474.24602,2172.04566,17015.24465,20406.42231,,11653.58374,2959.4747199999997,60630.98255,22695.32728,27606.87371,7781.62268,21092.07242,11890.20574,,8160.257229999999,38494.99518,2794.36294,20610.46604,5510.40099,34598.38366000001,12195.90592,,8212.5975,,1248.54366,818.3572399999999,1.69391,11145.06165,849.78641,6875.437800000001,4347.03141,3331.19522,1507.69932,4057.79109,1822.70878,6272.1363,,5560.47197,1910.28343,1442.99778,102.58841,2232.9388,,8536.722230000001,2270.4421300000004,5812.71806,1692.46769,,648.38623,6051.75902,,418.94025,7108.73148,120.39882,,6266.54579,67.72256999999999,2353.3423199999997,,1447.32243,166.30710000000002,2354.42298,748.67848,,,487.50859,,3328.20486,2869.80126,342.8718,3798.25253,5928.156999999999,,7229.8305,2868.47606,,2848.66249,,,1855.98498,1207.7061600000002,,,924.58987,1156.84181,1616.17328,790.19845,2317.30133,4540.60026,12802.98034,1463.4837599999998,432.05043,380.94368,,2847.61936,2511.8113700000004,1282.33935,844.7664299999999,1095.47663,1773.2997,,3143.25416,,440.61761,2752.4908899999996,,1795.78597,423.96765,,795.3692,2213.41778,1452.1149799999998,3339.22512,7552.03519,,1187.10539,6434.71131,3040.96227,366.88771,354.18316,-116.00286,11086.18585,48030.23276,1167.98808,520.6637,438.63374,761.84811,703.52418,149.11286,1438.75276,579.8278,363.37646,20.69544,3386.43965,,,3736.29818,8.50127,,3885.65276,170.19440999999998,7136.982599999999,1316.25517,383.36794,2423.4497,9.63607,1711.73567,22.19921,,19.559050000000003,116.43243,2.96148,3193.83173,3964.29446,357.85227,913.59894,4297.45344,31483.27449,215.86029,145.98615,2053.21094,2550.99325,162.76979,1574.12149,1083.96877,233.16369,140.44177,9915.36371,1817.80352,3187.19038,3508.8822,2793.26438,335.98605999999995,216.49802000000005,413.14076,2556.75264,1528.49859,5534.9530700000005,10.2384,,,,,,,,,,,,,,,,,,,,,,
2013-01-01,507415.50476,161160.40872,246251.49879,130220.1728,113597.53145,134291.39627,53923.02341,68755.34033,41494.14047,33419.89502,52209.31284,22421.52997,174789.22612,37381.29418,2515.16915,21052.19728,30727.91978,,15591.09936,4119.09635,78281.29641,45864.79331,37645.01021,10401.69201,29032.5568,14645.75668,,11094.68935,58680.67616,4130.37297,27366.56231,7661.64239,50997.54567,14968.84744,,11124.41565,,1574.30655,1102.5785,17.43591,16164.03111,1174.07174,9283.31511,6071.70815,4398.67533,2118.01637,5648.12277,2551.19817,6824.38419,,7549.09065,2685.48967,1931.12951,135.95466,3087.08736,,12231.84584,2825.82767,9394.6884,2058.60852,,968.69938,8123.72391,,642.55714,10161.99853,188.43829,,11325.3036,86.26439,3230.69011,,1871.88364,267.19754,3154.55812,966.95895,,,648.8303,,4281.81562,4061.33936,559.51201,5980.38132,8222.457,,10344.48557,3905.60632,,4458.60637,,,2506.36882,1535.39493,,,1205.52033,1686.92814,2170.02901,1053.3576,3093.43246,6530.39966,1703.90849,2196.13007,536.91391,502.00345,,3899.59795,2964.65012,1688.61705,1133.4483,1483.35783,2326.21942,,4310.90139,,654.3301,4333.28618,,2813.04168,1715.52485,,1111.09531,3185.09995,1945.8693,,10416.98902,,1368.57452,12098.12066,4874.10285,534.54415,486.83225,-166.82775,15238.16891,66411.6115,1723.34355,855.42732,564.11153,984.65213,890.55855,157.94187,2010.47285,843.86679,388.97193,26.50444,5117.09299,,,4911.7092,10.07574,,6093.05751,242.09362,9158.77069,1686.58765,512.37327,3441.42297,66.85727,2454.97413,29.80645,,40.70251,171.76428,7.12692,4487.55903,4779.48949,580.93078,1149.49416,6503.83735,60248.82171,234.38829,212.44735,3196.33454,1156.93487,223.60598,2292.20225,1816.75568,234.0695,183.34063,13941.31573,2344.83556,4184.94103,5182.30586,3934.72313,831.13304,470.28394,516.61071,3485.42366,3324.30125,8465.23694,26.29638,33.13491,1.005,,,,,,,,,,,,,,,,,,,,
2013-04-01,207057.52473,45796.38955,60664.33455,30541.2617,26375.09828,30867.76265,10114.29849,17448.793250000002,8635.58798,8748.79306,10786.40107,4354.05172,48457.83831,9966.08099,324.08775,4303.49877,6255.901879999999,,2542.1744999999996,177.8237,12141.92479,9974.19027,7534.38173,2128.13572,6298.81922,2811.38438,,2513.9382499999997,21013.36245,1524.71922,5030.02717,1647.15689,19210.76954,2826.10547,,1952.09312,,326.74494999999996,257.38075,4.26439,3648.23531,272.5614,1852.76817,1284.74345,747.18903,508.20666000000006,1183.85158,721.96506,337.02554000000003,,1466.89673,706.58543,418.6302,19.99234,672.13357,,3409.7486,432.9968,1974.92316,,,287.59285,1784.45117,,91.60339,1999.20804,15.68819,,4373.21969,24.26929,725.9735000000001,,366.3477,43.64987,767.33609,166.18604000000002,,,162.57401,,626.24782,1331.00234,224.65655,2165.36695,1378.96697,,2221.70325,1209.12501,,417.67132,,,426.35328,185.68293,,,222.15265,428.23923,450.42056,188.1672,572.99168,984.456,584.6253399999999,620.11048,128.32769,103.15654,,2467.7325899999996,507.58892,412.68014,264.5427,334.01657,355.90605,,1005.60651,,169.35493,1511.28535,,318.6763,127.03658,,176.83907,735.3167900000001,363.25507,,3580.53728,,132.24118,3879.99254,1817.97767,3.1266000000000003,122.23027,-32.74653,2841.34827,11098.87556,265.15752,169.62985999999998,29.8157,214.92684,436.49061,19.58611,391.82962,252.1298,62.36117,5.16337,1001.0848,,,250.93433,24.4661,,2713.3686199999997,55.49134,971.01432,165.30986,123.15602,825.04034,34.96713,908.76858,7.9626,,3.97692,17.89233,5.8754100000000005,543.43767,380.9183,509.49046,228.83685,1793.74338,18486.70583,18.49281,63.74824,566.77542,99.80335,50.78061,555.3131500000001,416.32379,0.39539,29.41033,3572.56916,224.30158,653.1391100000001,917.37986,639.83698,1092.00986,281.37406999999996,132.61988,780.6158399999999,1328.76663,1287.78989,14.88596,54.49161,1.785,22.29308,,,,,,,,,,,,,,,,,,,
2013-07-01,578737.9769,97473.06606,128956.74651,64089.26291,54581.8348,71714.36778,19632.34856,33810.11191,19420.41323,18349.23224,21335.72901,8795.14035,106154.17564,20061.5859,,10359.34515,13357.06732,,5323.95441,326.21626,25938.89335,,16766.81924,4167.0549,12285.26888,6274.49717,,5383.51051,52095.43369,3127.48681,8747.00485,3081.02625,45245.23485,5560.21277,,4008.18489,,655.90804,469.1253,16.77564,8495.06862,564.61405,4072.87205,2884.98069,1566.3008,1092.9615,2409.5844,1502.84474,1021.71798,,3159.05846,1321.14148,1178.3934,70.55093,1457.9643,,7163.99424,1040.43741,4312.59283,,,630.3245,3904.74046,,176.62038,4505.05194,38.54752,,11682.56954,43.94239,1534.46089,,736.53843,101.92842,1703.4584,400.21486,,,230.65009,,1357.69374,2908.67977,6722.28463,4747.01769,3037.58304,,4548.7866,2870.12565,,965.12637,,,875.83591,275.1467,,,484.24703,880.99519,1027.86267,414.44075,1215.54624,2113.78913,1265.19563,3332.52662,245.67683,232.0441,,3595.85073,1055.48027,827.06516,517.41233,718.19543,760.4392,,2220.27713,,398.81053,3069.78341,,715.38637,206.77454,,307.70801,2161.58333,765.09402,,6681.9236,,292.44142,6567.38616,2593.17458,5.09246,264.05001,-67.15629,5353.66479,30211.85721,675.27269,390.7145,69.95432,385.17714,1005.00466,38.63506,941.42856,505.09595,131.62002,9.33964,2080.19189,,,623.87678,25.43392,,4894.05609,117.42884,2186.27938,779.55883,279.46847,1759.30902,51.1889,1934.89649,15.02958,,7.65582,54.72309,14.55281,2387.32302,947.03196,1360.27364,513.51176,4425.56817,37766.72946,62.12446,146.3473,1060.78952,282.37349,166.42042,1291.79754,1067.31065,1151.2867,60.06953,7029.82908,621.01433,1350.89322,1813.59108,1387.90394,2704.60924,597.69613,274.03028,1662.06257,3775.0202,3061.23848,28.16201,92.86971,3.046,180.45561,21674.47818,448.94946,0.605,,,,,,,,,,,,,,,,
2013-10-01,830361.01924,158044.71224,198836.85465,98436.08666,93115.41223,114403.34224,29745.37796,59169.33399,31523.90648,28901.72049,33875.48388,14880.27553,176005.74419,31493.19041,,16272.35112,21294.9498,,7308.16778,474.98085,41908.21731,,24520.46384,6384.67876,19344.45346,10819.28254,,8404.771639999999,85455.03731,4715.9093,14171.2014,4804.17132,79097.22403000001,8977.34372,,6002.243380000001,,1082.85538,685.8318399999999,18.07033,13547.83061,893.1958800000001,7155.71072,4834.8907,2473.41416,1725.08558,3908.54339,2364.81472,1779.13764,,4681.20609,2025.50833,2410.2891099999997,219.29501,2202.98585,,10750.06362,1805.31841,5913.72721,,,1066.28428,5509.512110000001,,296.02235,6838.854880000001,55.356370000000005,,19338.2443,76.4135,2585.05448,,1198.06983,175.59299,2672.50078,954.66346,,,266.96207,,2228.44515,4943.00303,16043.57194,8860.66624,4943.3093,,7363.09951,4420.0025399999995,,1657.45278,,,1550.1258200000002,338.71101999999996,,,754.0726500000001,1288.45462,1802.99542,670.8978599999999,2000.39724,3287.5807400000003,2173.68011,8335.310870000001,372.80431,406.54806,,4814.6948,1691.6339899999998,1221.64184,786.0853599999999,1098.72008,1238.91426,,3795.99982,,623.4797199999999,4974.27679,,1185.03283,265.11727,,472.70991,3146.36077,1262.38626,,9321.27305,,462.45264,9285.02359,2932.98341,9.13838,427.32552,-117.17814,8333.935049999998,44212.1975,812.5017799999999,640.5098700000001,103.70891,574.3866399999999,1798.61329,71.69609,1542.45903,764.40701,435.77431,10.32262,3208.49697,,,1082.30454,96.34026,,7601.91023,177.32719999999998,3357.5918699999997,1201.3096400000002,415.94424,2807.14042,62.33912,3258.4093900000003,21.66008,,11.47436,93.22069,17.20951,4896.34386,1437.14097,2408.66774,992.16825,8646.22346,54822.33481,119.35822,231.83569,1421.86599,414.39347,320.23315,2146.00555,1873.94825,4409.04634,85.84008,11024.99679,1017.591,2105.5539099999996,2813.62069,2448.40207,5296.9997299999995,980.77739,407.25344,2551.96932,6183.6287600000005,4718.40193,54.93877,182.19588,7.76156,347.56323,31777.14336,632.63202,11.82531,0.0,,,,,,,,,,,,,,,
2014-01-01,1055163.3141100002,225384.53271,270381.78936999995,138364.35682000002,132118.74211,190842.75974,39489.63078,89333.45857999999,43904.94712,40791.77382,48721.06635,21446.83557,252370.4502,44026.919890000005,,22233.8263,30311.04776,,8511.2523,663.88475,59638.10413,,,9029.24805,27096.8154,16619.903589999998,,12016.86976,117088.63219,6773.4872,23878.92115,7418.69675,117077.04699,12014.01098,,8430.69427,,1430.82372,922.32031,38.290400000000005,19938.63567,1142.86072,9828.06805,7214.16229,3462.67188,2404.72548,6297.93849,3397.24435,2678.8132400000004,,6489.76783,2923.03352,3653.99571,134.5391,3168.35579,,14958.66731,2339.1203699999996,9039.21584,,,1608.19559,7221.986379999999,,520.25186,10018.26746,105.71312,,27329.57365,93.6587,3703.33402,,1684.60843,280.37271000000004,3751.54212,1211.94773,,,298.67145,,3305.3677399999997,7265.56609,27616.34729,12390.25955,7270.83225,,11157.75056,5951.64422,,2528.00047,,,2163.64546,397.08669,,,1060.94066,1925.57245,2395.6175000000003,963.31963,2842.34258,4241.265560000001,3973.69773,13208.38938,735.6675499999999,1.90711,,5943.19259,2156.21755,1653.14957,1090.52512,1530.13775,1790.54365,,5773.8801300000005,,845.51008,7161.77309,,1935.96197,336.12745,,,4015.66222,2022.70607,,12027.04318,,657.9525,13429.79123,3064.05586,9.87443,662.03024,-168.63148999999999,13739.21434,58343.15247,871.37957,1042.35429,177.32069,815.27644,2534.06888,128.06208,2192.84686,1040.68446,1112.53707,105.87735,4772.74544,,,1582.37115,170.58233,,11658.66155,247.98343,4808.96216,2029.65521,592.85298,4934.48317,77.05879,4855.08507,28.39625,,17.94023,156.98633,21.60119,6307.668320000001,,4261.39671,1408.26607,14156.21464,73076.14425,,319.96430999999995,2190.61142,561.44331,422.6442,3092.20902,2802.0235,11979.0516,107.90238,14644.06913,1543.91554,3144.67119,3958.4876,3721.55175,8217.83047,1556.89053,601.24356,3681.63606,7990.18567,6610.97948,156.06376,265.75617,40.85022,681.40384,,834.5189200000001,446.72436,3.87631,209.96307,1928.59003,817.9798900000001,23.47357,0.89152,0.0,,,,,,,,,
