Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2011-10-01,100228.0,6431930.0,9744312.0,3136737.0,12506106.0,1509246.0,1323375.0,2959804.0,610285.0,4647.0,1372684.0,399019.0,2478554.0,12259.0,106166.0,315989.0,4048570.0,,1063155.0,608443.0,18612.0,2728672.0,455630.0,104182.0,2362.0,80103.0,,372027.0,2326842.0,60.0,87975.0,10.0,319731.0,929479.0,,232540.0,,1242.0,7846.0,173950.0,37186.0,44527.0,1335.0,108187.0,14149.0,77.0,100292.0,94198.0,262667.0,,0.0,617.0,8882.0,8435.0,196571.0,,8119.0,624434.0,24655.0,20870.0,,35.0,163109.0,,68637.0,44406.0,51546.0,,1173.0,80.0,31108.0,4439.0,0.0,15.0,130115.0,25543.0,,,30075.0,,31131.0,0.0,22671.0,60.0,310716.0,,27590.0,28357.0,425.0,60.0,,,71851.0,70755.0,,0.0,0.0,101809.0,309.0,34919.0,0.0,18040.0,76.0,466.0,58592.0,0.0,,182135.0,24213.0,12822.0,15331.0,4997.0,210.0,12931.0,0.0,,4320.0,0.0,,4769.0,68223.0,,117.0,0.0,0.0,23154.0,34183.0,,41174.0,35107.0,0.0,146427.0,60.0,3199.0,6000.0,0.0,0.0,1093.0,0.0,0.0,2.0,6624.0,60.0,0.0,4457.0,0.0,0.0,,,132689.0,0.0,,0.0,0.0,10.0,0.0,0.0,5569.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25221.0,44100.0,0.0,24101.0,0.0,1240.0,17315.0,3030.0,207133.0,0.0,47861.0,43182.0,529.0,3024.0,87710.0,167353.0,0.0,65221.0,15698.0,26474.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-01,87981.0,6029990.0,9569207.0,616626.0,14855129.0,1789832.0,2701845.0,2716078.0,583643.0,165958.0,958984.0,392523.0,4497169.0,92581.0,3905.0,446566.0,4186067.0,,705526.0,573016.0,18258.0,2770667.0,26.0,234.0,2367.0,1114.0,,724988.0,2425599.0,60.0,524295.0,10.0,319869.0,1244941.0,,405069.0,,1215.0,10038.0,38404.0,156867.0,23388.0,250.0,111366.0,13961.0,77.0,188207.0,98966.0,364709.0,,4614.0,670.0,8882.0,8449.0,118730.0,,8300.0,480342.0,108295.0,5639.0,,35.0,140246.0,,64594.0,45442.0,56586.0,,1173.0,80.0,32068.0,4224.0,0.0,15.0,105329.0,26415.0,,,30075.0,,18380.0,0.0,25698.0,60.0,487572.0,,39041.0,28222.0,431.0,60.0,,,104479.0,108857.0,,,0.0,98465.0,301.0,33753.0,0.0,41701.0,2469.0,892.0,58592.0,0.0,,203736.0,24213.0,12840.0,55981.0,4746.0,210.0,12275.0,0.0,,3420.0,0.0,,4886.0,10836.0,,117.0,0.0,0.0,23154.0,34413.0,,54313.0,30503.0,0.0,147051.0,60.0,3199.0,6229.0,53082.0,0.0,11757.0,0.0,0.0,2.0,2971.0,60.0,0.0,4457.0,0.0,0.0,,,192215.0,0.0,,0.0,0.0,8802.0,5450.0,0.0,5313.0,4550.0,1.0,0.0,0.0,0.0,0.0,0.0,26283.0,36466.0,44524.0,53421.0,0.0,1240.0,80362.0,27.0,241810.0,0.0,6206.0,49125.0,583.0,3100.0,0.0,172072.0,0.0,219384.0,17664.0,76801.0,0.0,0.0,1161.0,33696.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-01,93658.96686,6183740.41634,12914205.62661,277396.41679,13955728.13593,1779047.6125,1857773.17995,2543915.09788,1177063.23015,798045.47367,781995.77249,352179.56692,4131309.7662,27749.18918,3103.74942,441372.2257,5859708.95718,,877222.38065,371872.39544,18666.23947,2155269.60095,25.61858,214.84366,2361.06172,184466.11941,,533047.00757,2486641.3759,60.0,826360.72165,10.0,262732.45972,644048.30867,,491599.95549,,1171.666,4785.79879,27439.38472,217624.59064,44843.04437,250.0,129767.59923,1346.80044,76.8,216278.11585,106564.12704,400926.00762,,4475.22485,816.975,1676.543,0.0,144603.26142,,40200.48217,586352.57554,3324.97,4781.27181,,34.1,126873.00885,,78945.02811,40207.56331,60195.35,,1173.0,60.0,72394.9226,4276.2591,0.0,15.0,147771.09334,25403.0,,,30075.04,,3818.60976,0.0,22623.31038,60.0,657297.0549,,19855.49316,26045.88153,,60.0,,,106940.34871,91123.7092,,,0.0,94244.43643,353.61714,36321.79086,0.0,42430.76083,2466.0,390.0,58486.588,0.0,,625215.10447,25631.444,13258.07477,43975.95185,4746.05437,0.0,,0.0,,3410.01,0.0,,3986.68305,10835.91,,15.0,0.0,0.0,23154.0,45295.23974,,53720.31196,31076.77362,0.0,145027.84029,19718.9,382.05055,6175.70558,32190.72,0.0,9408.95,0.073,0.0,2.0,3026.52033,60.0,0.0,4326.18285,0.0,0.0,,,218156.0943,0.1,,0.0,0.0,7273.06987,6944.988,0.0,5631.05,60563.75,1.0,0.0,,0.0,0.0,0.0,27437.9612,36755.75,46792.55,94078.0099,0.0,1240.0,47948.36892,0.0,264497.17565,0.0,4509.20839,59021.46673,510.13078,3166.02401,19681.04262,139363.19138,0.0,230324.94393,40043.96763,91337.68581,0.0,0.0,29648.20668,53692.22063,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2012-07-01,6703.165529999999,6382539.953790001,17561549.58462,284281.8558,15390575.9088,2119074.4510999997,1464872.7854000002,2134356.32045,1116710.99503,264732.43599,959060.51601,430728.24414,2678530.40032,91382.74343,3101.00136,450276.25310000003,5841490.35022,,691428.4904700001,385848.71168,58925.77136,1166248.40905,176221.61858,215.66344,2362.69499,255575.8298,,480124.89486,3151977.55034,60.0,933448.1242000001,10.0,235270.25475,675229.60699,,479249.49251999997,,1067.8966,4915.7627,0.0,919991.78841,71315.82901,250.0,127823.06332,1180.9595,76.8,207597.35491,107365.14629,320293.68174,,59070.25373,641.0,1656.5430000000001,0.0,214625.90645,,9831.63032,566740.4900499999,3324.97,3161.6490000000003,,34.1,105859.93046999999,,77725.83802,133988.03386,78340.1303,,1173.0,60.0,16216.31,3582.9527900000003,0.0,15.0,191474.17791,26265.5,,,30075.04,,0.0,0.0,22620.6228,60.0,667051.90717,,2560.59438,28213.71166,,60.0,,,133471.49255,69452.65501999999,,,0.0,95702.44198999999,224.60501,28295.85776,0.0,44328.66573,2565.0,390.0,58486.587999999996,0.0,,578664.5880999999,25164.3075,13004.48991,23939.08094,4746.054370000001,0.0,,0.0,,3410.01,0.0,,4002.86559,10835.91,,15.0,0.0,0.0,23154.0,36884.00685,,54765.08346,29508.893799999998,0.0,180058.80739,15501.34107,382.05055,6399.47608,35080.5,0.0,11531.4628,0.073,0.0,2.0,3083.48439,60.0,0.0,4326.18285,19330.76884,0.0,,,218823.97186,0.1,,0.0,0.0,7275.9000399999995,6944.988,0.0,5261.5,60166.0,1.0,0.0,,0.0,0.0,0.0,63594.72825,23030.71,66604.715,112618.51698,0.0,1240.0,44512.98667,0.0,301666.01976,0.0,4220.34603,21843.38851,470.87145000000004,3243.2007,41327.335159999995,114195.66172,0.0,241336.37652,64514.90199,86333.95947,0.0,0.0,32466.834319999998,73743.97063000001,0.0,10571.64255,0.0,,,,,,,,,,,,,,,,,,,,,,
2012-10-01,99848.22898,6178279.211490001,17499691.923729997,214222.16710999998,18885518.30619,2389822.6033,3555938.12581,1834294.01861,1036259.7863399999,96552.303,692374.57022,143501.1862,2663064.63939,92897.42056,3101.0,423591.30470000004,4786643.59702,,789985.41055,352175.49774,140047.48585,979812.3650400001,140150.86858,207.60136,2362.83579,158535.11456000002,,547973.01976,3434279.81284,60.0,1021909.58396,10.0,245809.33077,549885.2901300001,,444371.55566,,1040.05179,4745.56268,0.0,975922.8854799999,68146.78822,55648.142649999994,129005.71186,1049.97893,76.8,171728.51438,138795.41461,316293.76949,,58939.189900000005,664.07925,1656.5430000000001,0.0,238747.80171,,49569.97266,527244.35,3324.97,1528.99488,,34.1,113818.54689,,72888.48693,164372.34808,78926.96448,,1173.0,777.7418299999999,6771.68131,,0.0,15.0,184782.12076,25263.25,,,30075.04,,0.0,0.0,22620.6228,60.0,677019.21046,,11659.159819999999,29046.341070000002,,60.0,,,145318.95679,75819.22748,,,0.0,96519.05769,256.57854000000003,34297.87237,0.0,47317.41795,10751.73897,390.0,58486.587999999996,5066.825,,596705.82825,24984.948500000002,22519.82872,53451.40879,4746.054370000001,0.0,,0.0,,3410.01,0.0,,0.0,10835.91,,15.0,0.0,0.0,23244.8,32016.1229,,57125.68404,29265.3782,23379.91794,169924.20357,15497.7538,1209.62248,6442.82076,10185.507599999999,0.0,12075.9964,0.073,0.0,2.0,3142.16438,60.0,0.0,4325.8382,19474.81304,0.0,,,214075.05062000002,0.1,,0.0,0.0,7221.25267,6944.988,0.0,56735.912,58834.282549999996,1.0,0.0,,0.0,0.0,0.0,66160.29114,21400.20098,170745.41921,146680.354,0.0,1240.0,35270.589719999996,0.0,336305.1851,0.0,4053.12,37531.94675,12134.10362,6313.365809999999,10912.014290000001,112060.61328,0.0,143291.94046999997,247853.32768000002,36490.29634,0.0,0.0,5560.04,42674.62063,0.0,11422.93951,0.0,,,,,,,,,,,,,,,,,,,,,,
2013-01-01,286673.43221,6195496.39213,13130520.97451,140836.51919,18565494.97185,2145815.61156,2835756.7013100004,1970105.30466,1023633.8650100001,98736.603,707913.91306,144558.46609,2978920.79959,10852.1134,3101.0,285410.003,4152288.8544300003,,850529.98264,294330.07868,220913.10301,492530.82282,86351.41858,775254.8563699999,2362.83579,130226.66244999999,,574799.1053299999,2044111.33434,60.0,1284039.0449599999,10.0,401452.45157,567643.6356299999,,354703.44135,,1014.61189,4874.354270000001,0.0,155723.33747,110693.28589,20717.09121,69633.07956,946.78596,76.8,173760.35196,138574.16837,332637.91018,,58738.6717,696.206,1656.5430000000001,0.0,158660.92785,,9947.10798,508151.7,173830.65416,13.2,,34.1,105455.24347999999,,133050.22116000002,355212.93717,78467.11356,,1173.0,60.0,6652.21606,,0.0,15.0,225545.17814,26135.25,,,30075.3,,0.0,0.0,22623.31038,60.0,679435.99906,,72050.01188,35879.83166,,60.0,,,154202.05995,127456.93546,,,160.24115,91718.66067000001,200.11471,25219.09376,0.0,67222.48691,85845.23007,390.0,67684.9254,11632.72939,,606102.4393699999,24984.948500000002,21540.410900000003,83186.3128,4746.054370000001,0.0,,0.0,,3410.01,0.0,,0.0,10835.91,,53.24029,0.0,0.0,,35775.264,,67006.72381,26573.28609,0.0,161914.68655,15976.35227,1209.62248,6303.7654999999995,9876.2626,0.0,46578.5334,0.073,0.0,2.0,3105.90225,60.0,0.0,4325.8382,27739.46827,0.0,,,305522.53829,0.1,,0.0,0.0,0.0,6944.988,0.0,5228.6,59691.145300000004,1.0,0.0,,0.0,0.0,0.0,69888.00553,21649.68,233310.508,72860.88397000001,0.0,1240.0,35542.43485,0.0,205327.58828,0.0,4199.1136400000005,129628.83606,23480.65371,6389.8236,0.0,102309.58261000001,0.0,188650.78866,243757.10163,16094.065610000001,0.0,0.0,26367.2922,42796.02063,0.0,462.67672999999996,0.0,195887.44636,0.0,,,,,,,,,,,,,,,,,,,,
2013-04-01,322249.10482,6765751.63839,21730297.11076,339119.38508,31005267.2963,2230325.58247,2813291.99702,2434565.88426,1067278.56723,127216.96860000001,1149065.03355,137667.22712999998,3270788.58305,10818.999399999999,3101.0,280389.403,3184186.33503,,410880.41556,300878.44439,663996.36029,286336.36666,39902.980540000004,845464.19942,2362.82159,35641.55469,,766883.17526,1939392.89812,60.0,1703899.77272,10.0,1375481.57265,743179.2856,,334348.32215,,1014.25803,1707.71457,0.0,131976.72183,139328.10553,21062.99653,69632.4869,789.84429,76.8,138162.63726,305529.14521999995,308327.46991,,58521.80789,661.77855,308343.04866000003,0.0,189165.26236000002,,97612.13244,571861.4304000001,161784.154,,,34.1,99010.72997,,133142.6268,579349.80957,79110.68448,,1173.0,60.0,3606.59081,,0.0,16457.025990000002,339807.78396,0.0,,,30075.3,,20093.1785,0.0,22623.50946,60.0,424113.55766999995,,45899.877029999996,36049.84054,,60.0,,,113401.35398,130669.82891999999,,,160.24115,95394.13888,211.86631,23400.81184,0.0,26219.12378,188226.26351,390.0,67684.9254,11461.19842,,639290.31094,24984.948500000002,20529.72449,70542.2104,4746.054370000001,0.0,,0.0,,3410.01,0.0,,0.0,24961.439420000002,,49.20384,0.0,0.0,,44093.433189999996,,73062.57195000001,25447.40022,0.0,163140.44024,7951.68,1209.62248,6391.53945,0.0,0.0,47281.5585,0.073,0.0,2.0,3163.71206,60.0,0.0,2.0382,142627.01897,0.0,,,240911.98581,0.1,,3997.13261,0.0,0.0,7012.9059,0.0,0.0,59736.6904,1.0,0.0,,0.0,0.0,18342.38315,72641.02072,29893.705560000002,236042.702,634423.6386500001,0.0,1240.0,0.0,0.0,307960.67970000004,0.0,0.0,78738.65052,23514.76963,6392.01027,0.0,46162.562229999996,0.0,83326.57643999999,286045.23559,26633.1939,0.0,0.0,5578.9619999999995,32645.82103,0.0,512.7263399999999,0.0,304547.17826,0.0,45953.76319,,,,,,,,,,,,,,,,,,,
2013-07-01,337882.9281,5968957.78329,24650996.9492,113474.38393,35226504.99184,2688184.07183,2917512.98524,2437772.0539,1685275.59038,1155.003,658988.96077,207460.6887,3405063.15329,7495.50915,,293574.403,3875740.17893,,425338.69848,349282.69192,555946.61833,,30469.04318,913807.68525,2352.85189,240075.38765,,741934.50067,2476205.64336,60.0,1753986.16006,10.0,2167328.72244,749610.90161,,320152.8443,,1002.92088,1743.40347,41034.05,452866.38968,165983.04046,20601.23675,70269.01963,464.2863,52.0,141452.06472,437240.12486,366811.87753,,58158.6663,581.81125,930186.52482,16828.26908,229900.73056,,1431.6033,543944.1078,177106.102,,,11.555,99110.99126,,170034.82171,562595.9517,92221.65863,,1173.0,60.0,3499.31331,,70.5599999999999,8329.03741,336843.20103,0.0,,,30075.3,,0.0,2512.92606,22620.82188,60.0,549723.07503,,12787.58294,54298.87866,,574.03229,,,180626.78059,98615.07573,,,160.24115,97898.53711,206.30844,10230.31675,0.0,19567.74909,84038.4497,61.0,67684.9254,11630.28231,,674319.72782,24984.9485,28496.70436,120817.75467,4746.05437,0.0,,0.0,,3410.01,0.0,,0.0,10835.91,,48.1034,0.0,0.0,,41783.00976,,74575.48622,26810.13005,0.0,164268.41332,60.0,1209.62248,6479.3134,0.0,0.0,40597.156,0.073,0.0,2.0,3223.25828,60.0,0.0,2.03819999999999,126796.86312,0.0,,,211135.02975,0.1,,13665.20992,0.0,5937.47782,7024.22149,0.0,0.0,59782.2355,4862.38026,0.0,,0.0,0.0,18814.45533,74458.02803,38595.47072,218196.7,1078555.90643,0.0,910.0,0.0,0.0,322850.28596,0.0,0.0,178034.45837,23113.14388,0.0,0.0,5129.84984,0.0,241484.43114,174606.82486,26469.81288,0.0,0.0,25262.854,51116.92233,0.0,0.0,0.0,420794.68937,0.0,116488.1289,458291.17608,101.0,0.0,,,,,,,,,,,,,,,,
2013-10-01,369410.11474,5308391.41695,23675488.657360002,365191.33934,33987753.40893,2439283.2882399997,3370616.21377,1467972.62433,1012319.49945,1155.003,242088.84197,158812.04869000003,2898217.20461,7483.72375,,293413.04349,5269931.47597,,264466.90009999997,320735.70921999996,601816.4674,,735860.92358,847039.63081,2352.8518900000004,535431.3534299999,,762409.7516099999,4102245.339,60.0,1545261.9977,10.0,3688400.9572599996,554018.91724,,285037.63233,,1011.2136300000001,94.5,41400.950039999996,624724.93429,104920.19389,21077.700920000003,57763.62295,0.0,52.0,78689.49021,370246.71752,241774.46174,,57624.52281,153202.3877,917626.0932400001,8991.85161,247173.65289,,46254.96124,511115.8,164690.65208,,,11.555,99111.35577000001,,170486.62073,491445.80937000003,101924.97450000001,,1173.0,60.0,1388.2131200000001,,70.5600000000001,8161.0527600000005,337669.64509,0.0,,,30075.3,,0.0,2972.9955499999996,22620.82188,60.0,567150.98886,,10240.93,56459.57103,,60.0,,,213679.05434,87045.3565,,,160.24115,99512.24739,193.47352,1320.37074,0.0,19567.74909,83002.38601,61.0,67684.9254,6417.2127,,745799.6584600001,24984.948500000002,19094.4817,120632.01509,4746.054370000001,0.0,,0.0,,3410.01,0.0,,0.0,10835.91,,48.1034,0.0,0.0,,27573.3,,56624.38108,11179.792389999999,0.0,219011.8898,60.0,1209.62248,7575.574600000001,0.0,0.0,41411.188,0.073,0.0,2.0,3284.59824,60.0,0.0,2.0382,134896.92239999998,0.0,,,195515.30263000002,0.1,,22197.701250000002,0.0,5948.91699,7013.18189,0.0,0.0,59919.7355,1.0,0.0,,0.0,0.0,20486.18912,75264.64697,31687.57999,245020.29295,826449.68177,0.0,910.0,0.0,0.0,327644.69988000003,0.0,0.0,237978.25632000001,15868.53393,0.0,0.0,5101.1295,0.0,112860.23776,150220.92922,26426.400520000003,993.87,0.0,21160.122000000003,58703.78413,0.0,0.0,0.0,424889.05013,131871.90067,156335.26365,322694.0608,101.0,0.0,0.0,,,,,,,,,,,,,,,
2014-01-01,440168.03248999995,5150514.61733,35372062.21482,911123.18663,33117136.74681,2433825.7489799997,2861040.56368,1277666.9886,990954.80409,1155.003,246466.12502,1082446.82165,2857494.25554,7490.84983,,284851.76691999997,6249934.47764,,36374.427449999996,345477.51803,379044.06214,,,759918.65975,2352.8518900000004,101604.68212000001,,735461.74326,5160469.12324,60.0,1949212.6824,10.0,3457119.37339,583860.7269100001,,320120.96176,,1199.01556,94.5,0.0,322061.44001,106597.67996,432.18525,57228.83232,0.0,52.0,84996.61485,374181.79115999996,255488.23327,,51385.86007,151689.07971,919210.0693600001,0.0,251540.97915,,236675.24933000002,412384.2,164207.96708,,,11.555,94464.64837000001,,170752.04418000003,399969.69417000003,78866.15047,,1173.0,60.0,1423.5216799999998,,180.32,8332.770460000002,295509.9447,0.0,,,30150.3,,0.0,0.0,22623.50946,60.0,551298.66721,,10383.215999999999,50537.171039999994,,60.0,,,310524.77778,86368.80983,,,0.0,99562.10527,139.54334,1267.96099,0.0,55091.20831,13359.02296,61.0,44921.4254,0.0,,664968.26309,24984.948500000002,60.0,63102.667050000004,4746.054370000001,0.0,,0.0,,3410.01,0.0,,0.0,10835.91,,,0.0,0.0,,27598.3,,57281.81483,7738.58543,0.0,222784.79749,60.0,1209.62248,6718.6969,0.0,0.0,39109.9854,0.043000000000000003,0.0,2.0,3347.10552,60.0,0.0,2.0382,135169.59022,0.0,,,243224.6043,0.1,,16668.2783,0.0,5948.91699,6205.85858,0.0,0.0,59970.00805,1.0,0.0,,0.0,0.0,20933.702960000002,0.0,,203039.33664999998,687847.7463,0.0,910.0,,0.0,207679.8374,0.0,0.0,300031.2512,8940.948690000001,0.0,0.0,62927.4,78912.24,176319.71284,192972.02155,26340.517689999997,0.0,0.0,29241.690120000003,10107.2,0.0,0.0,0.0,398381.62416,94633.00537000001,168492.09335,,101.0,0.0,150877.69169,0.0,32028.77042,48.1034,0.0,0.0,0.0,,,,,,,,,
2014-04-01,561452.54394,4963428.85978,36990455.48603,2287312.17437,31988940.35983,2435821.85117,3773212.02843,257236.18662,1020321.03244,1155.003,330944.14552,961845.92362,2389053.2025,7357.16085,,2222800.10962,5227993.29405,,36689.2296,356090.98637,580567.22146,,,1044446.28697,3186.83158,66788.6896,,383411.4096,6502542.55837,60.0,2161197.72302,0.0,3200779.18039,2221248.33815,,276995.27995,,1221.69912,94.5,0.0,599924.29751,144639.02631,498.69516,57431.22182,0.0,52.0,117307.67429,482599.97305,144627.9112,,51122.24848,169474.60815,866183.91422,0.0,269153.48379,,294682.11719,0.0,164207.96708,,,11.555,94251.10766,,170973.74549,544454.95743,78868.7282,,1173.0,60.0,1296.94373,,180.32,11179.36251,373684.05613,0.0,,,30150.3,,0.0,0.0,22623.50946,26177.27974,555009.79263,,7963.125,56425.78371,,60.0,,,315209.08917,17856.26424,,,0.0,98531.81917,199.24334,1273.15987,0.0,19563.63,84910.3149,61.0,41099.528,62411.62245,,696990.98742,24984.9485,60.0,76194.94558,4746.05437,0.0,,0.0,,3410.01,0.0,,0.0,10835.91,,,0.0,0.0,,31618.3,,57528.06616,8494.01905,0.0,222935.83486,60.0,1209.62248,0.0,0.0,0.0,39908.238,0.043,0.0,2.0,3409.40482,60.0,0.0,2.03819999999999,191937.24437,0.0,,,220531.3822,0.1,,16974.74189,0.0,5948.91699,6218.27809,0.0,140005.754,59976.2806,1.0,0.0,,0.0,0.0,21281.76928,0.0,,222317.37733,161109.58681,0.0,910.0,,0.0,90003.699,0.0,0.0,115498.21733,70002.6,0.0,0.0,69190.6324,14811.45,239477.55979,241693.42675,26218.65865,0.0,0.0,24780.14993,22468.53414,0.0,0.0,0.0,388160.50596,109002.77335,199460.43607,,101.0,0.0,62824.35235,0.0,37799.88568,15.0,0.0,0.0,0.0,0.0,,,,,,,,
