Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2018-12-01,25627903.06904,8908607.1919,11677350.99506,4855381.12428,6681434.45343,1404143.59264,578837.95713,2833364.42805,3384857.77207,,13142.93516,,3867522.83666,,,,5268735.22573,,,,2322713.34934,,,747267.65154,,679752.32979,,1500760.18539,,84006.58125,,,1843869.90194,631447.83525,,431985.8506,,133236.68647,,58589.51801,509320.19445,119562.36977,973485.36237,363177.80494,,,235213.55969,16889.56038,107808.66218,,,,,15794740.88471,,,,22648.72467,,,,46913.83634,,,,,,,,147477.80524,,,375662.05677,,,9501.79197,,,,116177.84401,,,,,,,,90547.79008,,,,,,,,,159802.9562,,,45308.08753,259146.16263,,185795.042,,,16865.4717,,,,84829.48391,,,119014.30607,,,,74600.25202,,,,,,,,,,,,,,,,,54552.75818,,,,329683.00645,,75000.06403,,249071.96602,83386.00934,38845.34101,,,,,,,,,88186.81843,,,119932.94169,39142.22844,399872.26341,303375.7722,7327.43502,2642.47073,,,49732.97455,299306.32827,,,,116795.46953,,2571815.80944,,33205.1244,120260.30367,,,,,,2697.83198,419671.6254,,1174252.52941,,162278.51846,1273431.78916,,94537.25287,,,,,,2369.54022,,,,,25023.7182,,6577.28518,,15811.20839,,,,91687.32331,153099.29209,,123869.6399,137096.46763,,,
2019-01-01,22345330.95319,10057393.88571,10634527.16496,4790464.50538,4195328.16609,1288667.13112,552383.23178,2325103.55878,2088887.29632,,,,2686827.33384,,,,3623951.68187,,,,1732082.29971,,,406141.0068,,653439.89252,,948631.48588,,149186.31243,,,1585999.16923,1401572.98454,,348894.72073,,74768.05345,,57562.08505,226468.96995,67204.55711,583371.56721,561517.08892,,,174021.11388,18986.8078,9886.52068,,,,,12488707.74823,,,,11975.88551,,,,52231.09752,,,,,,,,104604.9133,,,288722.22555,,,118905.91624,,,,115021.80305,,,,,,,,86367.28046,,,,,,,,,129144.94985,,,38869.32318,179301.31768,,164545.22983,,,18097.74278,,,,165676.30311,,,98790.24255,,,,55015.53852,,,,,,,,,,,,,,,,,48776.73697,,,,275060.33181,,46949.26419,,232059.18401,49357.62249,40811.81877,,,,,,,,,118298.20254,,,91426.69355,23186.92872,282509.97477,222491.014,3398.1815,2835.08688,,,53272.83182,155214.50656,,,,83557.877,,2118182.05713,,22379.29909,100441.79188,,,,,,172.3936,342771.19886,,943265.51124,,181692.98995,1104777.59549,,101163.40022,,,,,,3102.63634,,,,,15524.47471,,2808.02399,,14130.52295,,,,91559.25148,202582.54439,,222848.70451,168884.77357,,,
2019-02-01,23777421.14479,8120673.92983,11762000.93555,5315113.04308,5955915.47892,869528.54599,534857.18198,2826368.08235,3325894.33799,,,,2762047.4644,,,,6563898.17551,,,,2048375.3347,,,542460.92522,,1000596.40841,,989293.4402,,122417.38072,,,1478177.23048,2683280.77732,,509245.47062,,87513.62804,,78052.99534,449029.57674,152937.19467,749837.42019,521336.6626,,,245894.67844,22400.75135,106839.06011,,,,,14759596.22458,,,,29107.40195,,,,73903.17835,,,,,,,,116391.91275,,,297203.5047,,,46059.76328,,,,175390.4544,,,,,,,,120639.7192,,,,,,,,,176588.80181,,,79282.4539,240393.77807,,205841.77768,,,37555.40596,,,,76205.47976,,,116846.71461,,,,77060.00996,,,,,,,,,,,,,,,,,76749.35333,,,,409897.59,,49783.46661,,255015.96559,148035.07444,56428.23843,,,,,,,,,127995.61351,,,99257.86889,33918.329,544554.32438,170397.34596,11681.32104,3609.64512,,,62128.14487,225842.63639,,,,129933.41811,,1993102.70808,,44540.14458,139330.96275,,,,,,8076.49756,338011.7605,,1237480.44323,,192468.3393,1131842.71406,,130498.93071,,,,,,2551.23062,,,,,97602.64507,,5574.2852,,10806.2651,,,,93811.08249,246540.14549,,119154.13023,471217.39023,,,
2019-03-01,22797655.63736,7456152.81037,13410188.35468,4886883.61891,5351337.01024,870774.723,409330.98755,2416116.02392,3335138.17303,,,,3321439.68741,,,,6081213.22134,,,,2262232.96725,,,600505.87798,,1317174.78559,,822190.75318,,16083.31595,,,1644383.89849,1232565.22873,,469949.75875,,154688.6879,,69612.45249,721306.05742,187454.70094,609853.44395,409438.06644,,,205803.17805,15990.09219,80080.22471,,,,,15803474.00043,,,,25883.88863,,,,73526.81023,,,,,,,,105414.56662,,,371002.55509,,,60375.68742,,,,199415.69814,,,,,,,,106188.88098,,,,,,,,,157939.81957,,,41368.44133,178850.12161,,178568.56063,,,16725.92231,,,,59007.7928,,,119276.5602,,,,61468.74407,,,,,,,,,,,,,,,,,86930.28435,,,,388389.02873,,46491.36931,,207637.27832,141570.04739,43066.12815,,,,,,,,,123352.51982,,,160715.62021,52892.17946,553600.04987,215513.28885,11168.14964,1890.29958,,,50915.68116,426718.35738,,,,52873.10298,,1901668.48091,,27881.10003,163118.63322,,,,,,6282.89887,411838.40247,,1275917.76151,,174631.14503,1148561.69025,,113307.3901,,,,,,7521.06169,,,,,31745.47163,,729.44081,,8864.14395,,,,97727.06405,199209.74949,,81286.01975,763466.00416,,,
2019-04-01,23075913.46509,8050665.19207,13213572.17104,4192774.1627,7166112.94344,697812.36027,526156.59266,2955540.31022,3194309.99382,,,,3097918.52077,,,,5416168.29751,,,,1730782.87777,,,423345.52046,,615308.28679,,954484.60407,,19912.17801,,,1386445.9041,1376484.53926,,519672.31133,,65534.88405,,74642.99005,474792.41691,215764.41345,675208.46094,412254.13807,,,231766.77364,15161.61078,46120.12937,,,,,14141340.20513,,,,24662.98068,,,,71633.86786,,,,,,,,107704.6301,,,291846.24163,,,9237.53586,,,,131541.48864,,,,,,,,138439.00961,,,,,,,,,157479.9099,,,50497.05329,182013.97315,,202728.8571,,,13599.52837,,,,67969.09555,,,138029.54267,,,,79378.71892,,,,,,,,,,,,,,,,,50795.65461,,,,402515.35259,,57035.56946,,236408.35775,134965.32972,38960.28054,,,,,,,,,140797.32594,,,131538.32274,38863.39713,584997.18263,236318.44374,8513.89774,2243.8092,,,66168.02765,415904.05189,,,,46974.27196,,2203928.69453,,36985.56672,119150.25679,,,,,,1335.61537,443791.01725,,826119.17603,,226307.8669,1076413.10551,,115471.87227,,,,,,1108.67919,,,,,23174.25143,,187.09512,,33472.71662,,,,80939.40225,184358.63121,,107909.95623,126174.82986,,,
2019-05-01,26762453.42161,9301406.3692,14847362.65111,5156096.90257,6797107.64829,861973.1489,443703.03835,3016754.17232,3095645.60612,,,,2705885.4789,,,,4821768.04694,,,,2357903.57459,,,593140.35874,,570693.53245,,1468688.47713,,48043.6188,,,1529557.06998,849141.67727,,396480.50144,,,,62506.46351,185808.32277,200712.91434,762932.84201,429453.9425,,,232026.15343,12905.39602,71136.65088,,,,,13948552.08296,,,,29853.72633,,,,56392.05538,,,,,,,,80079.2,,,205383.95007,,,67540.80923,,,,159099.63561,,,,,,,,161517.58834,,,,,,,,,168620.21003,,,46675.96325,150981.22589,,202858.52716,,,14657.3533,,,,67160.00093,,,133149.5421,,,,72662.04713,,,,,,,,,,,,,,,,,64269.34121,,,,340752.79046,,45736.22822,,246170.40495,122109.32476,33609.31554,,,,,,,,,107893.19016,,,116027.3243,31823.67566,558311.72348,199921.58553,5797.49917,2689.85723,,,53574.88812,352975.668,,,,62508.37122,,2870200.44535,,20344.45004,126275.66248,,,,,,3840.03656,364473.97636,,1195746.36075,,229257.68228,1033727.61298,,86133.52189,89123.68443,,,,,5720.05205,,,,,13158.77828,,328.36,,46057.45126,,,,79173.81875,137692.84575,,64228.45982,376869.48771,,,
2019-06-01,22454194.96361,8251828.82023,12971711.9304,4792390.82285,7222205.02285,718243.14468,362620.85662,3139925.44969,2894059.84518,,,,3686255.86696,,,,5603528.75106,,,,2368258.16344,,,772140.79663,,524407.6862,,1322339.91311,,,,,1394965.51861,1870626.26881,,558714.16326,,,,69472.11428,439420.26851,186966.03115,855431.10708,503552.07658,,,213841.17824,15409.28858,41172.88027,,,,,15617939.18835,,,,24914.26278,,,,74597.13555,,,,,,,,92305.38708,,,389710.66107,,,20650.6683,,,,130557.24613,,,,,,,,77703.89645,,,,,,,,,165793.85207,,,45779.76423,177426.53233,,211573.91986,,,14725.85404,,,,84523.41648,,,125486.14269,,,,82497.94886,,,,,,,,,,,,,,,,,79083.21153,,,,385080.85726,,53008.13132,,284453.68067,115350.90455,48331.52337,,,,,,,,,155950.5626,,,175441.46425,26124.16509,345483.43182,188905.29897,6045.70135,2234.7137,,,63540.49808,322662.32038,,,,55635.64933,,1834808.60348,,53295.87989,110423.63838,,,,,,252.50137,313415.40919,,1014721.59859,,208362.53855,1052348.43412,,116712.64242,68890.74393,,,,,1943.83423,,,,,37032.66687,,,,65549.1428,,,,73694.92796,220735.16584,,77227.8604,143705.95974,,,
2019-07-01,23184060.9606,9916564.14422,17390553.76252,4338458.88841,7367186.60731,795314.72582,377976.34314,2879874.73206,3589358.40712,,,,3434438.02823,,,,5724322.73058,,,,1889729.33466,,,696786.47321,,546974.10278,,1169096.3535,,,,,1422359.85301,1542067.58379,,269907.89029,,,,79171.0875,484777.68284,175491.42106,907038.11785,326947.18536,,,226832.01483,11750.67464,57195.62299,,,,,15009530.03022,,,,30966.82583,,,,60191.0725,,,,,,,,77222.39838,,,273976.94339,,,43949.01601,,,,140875.24357,,,,,,,,150127.6793,,,,,,,,,182384.46259,,,80294.79202,182035.68627,,245541.71306,,,12776.8364,,,,68269.28724,,,127007.59217,,,,73808.36437,,,,,,,,,,,,,,,,,66281.41836,,,,510599.39053,,67305.18235,,204970.98381,140171.27318,52020.60983,,,,,,,,,120032.7695,,,206067.08655,39329.79155,345271.27954,207052.93319,5275.64864,2170.60184,,,63551.10095,418820.75663,,,,56272.99015,,2346255.28812,,27242.09558,131195.12069,,,,,,8550.45363,617375.67914,,967269.31791,,239857.83477,1260525.82639,,108451.12247,81495.34175,,,,,8731.95356,,,,,7990.37898,,,,18402.73532,,,,92397.52609,201419.56633,,144109.84669,387506.76847,,,
2019-08-01,23297763.80792,8395649.68814,10907978.04067,5127031.62403,6492099.33194,689429.38398,399618.82716,3039698.63618,3028557.08461,,,,2356427.70668,,,,7613027.3969,,,,1914785.70958,,,796143.80928,,418270.50828,,1171630.39707,,,,,1419995.65978,1399872.04311,,327061.01404,,,,73570.33674,451865.6803,149421.75078,1066643.9244,454224.2704,,,237181.02145,21934.38801,70311.48577,,,,,13919145.94581,,,,31461.58899,,,,68729.70764,,,,,,,,74184.08767,,,300069.14954,,,26537.91219,,,,161880.88372,,,,,,,,150503.10288,,,,,,,,,176508.82506,,,67463.3658,223500.84071,,218361.63454,,,11993.64232,,,,58011.44929,,,133908.38791,,,,69889.49805,,,,,,,,,,,,,,,,,65548.68572,,,,453960.63493,,50242.8604,,153383.5044,168897.2674,38645.3049,,,,,,,,,118877.79777,,,147394.46998,32895.38166,317499.77118,215223.26024,5160.20073,2949.88338,,,52237.06395,342546.40769,,,,33418.10148,,3121232.67817,,28623.90954,87344.92589,,,,,,1804.31248,511386.0379,,1079678.68012,,211452.65689,1180645.59122,,127372.60512,81579.50891,,,,,9554.00874,,,,,99513.2468,,,,28022.66666,,,,82075.91443,232909.30715,,78764.97044,339955.81741,,,
2019-09-01,31628829.52534,9680094.00556,13539829.45729,4558949.16263,5163989.41226,669789.3384700001,367323.55613,2388871.0100100003,3195285.0199299995,,,,3967829.87767,,,,7130894.20587,,,,2393863.4250999996,,,1020274.86922,,414058.65049,,1279725.56001,,,,,1352434.54653,1319277.92369,,334027.38425,,,,63336.24835,631500.23503,150293.11139,706529.16536,353523.12923,,,208090.57581,21727.59567,30782.217419999997,,,,,17104474.941640005,,,,33474.66719,,,,80276.81646,,,,,,,,66473.76513,,,408633.2963,,,24324.65833,,,,157949.19431000002,,,,,,,,181762.51193,,,,,,,,,169023.98075,,,83317.22323,176910.74631000002,,236167.31292,,,16791.31465,,,,99741.91492,,,132687.30550000002,,,,77610.12182,,,,,,,,,,,,,,,,,76673.79095,,,,444692.49806000007,,63149.94094,,189437.14965,168590.98708,33804.58758000001,,,,,,,,,186828.39951,,,147836.16505999997,21959.80714,234118.64397,224297.89116,5433.68079,3695.37925,,,61297.8753,419992.147,,,,37770.03211,,3375565.7003399995,,28123.57954,73820.39317,,,,,,1675.22843,464366.39432,,1549536.70949,,232953.37852,1179909.21662,,120574.89837,137621.80246,,,,,7339.75256,,,,,13083.0187,,,,33397.601460000005,,,,78509.52778,218972.58378,,212804.51877,464463.67407,,,
2019-10-01,25555582.84232,8756198.98387,11952549.78219,4614487.0946,6457818.468339999,794237.24518,165712.34975999998,2755122.6282,3586377.1623400003,,,,2915103.43207,,,,6112363.16231,,,,2491059.60633,,,758503.97292,,552302.72385,,1078425.8916399998,,,,,1355329.4589699998,1993801.7769500003,,279835.69152999995,,,,88562.32017,699331.83095,188067.48604,882849.85835,337430.30419,,,245601.12794,15389.31671,63038.46644,,,,,15785098.640139995,,,,32608.870249999996,,,,63592.5799,,,,,,,,62885.83474,,,315464.32761,,,46794.99063,,,,186997.55291,,,,,,,,144758.09873,,,,,,,,,183496.52129,,,131097.87283,220017.63592,,215831.71916,,,18009.739830000002,,,,94897.61026,,,129043.03229,,,,79606.29068,,,,,,,,,,,,,,,,,72439.82093,,,,517366.1891300001,,69939.64753,,264156.35267,204457.02875,62114.061989999995,,,,,,,,,135478.47831,,,168896.81531,34594.61007,145485.95327,254724.04865,6876.03666,3242.2060899999997,,,85347.15453,368542.48108,,,,56909.89777999999,,2513729.3677600003,,31535.5369,144272.33158,,,,,,4580.23412,448621.85546,,922779.27068,,258466.42356,1376816.7467999998,,299770.43706,96215.25079,,,,,8347.118410000001,,,,,18640.86017,,,,29012.02597,,,,71729.74665999999,256775.03279999996,,150817.42953,1100657.32813,,,
2019-11-01,26401528.82786,9429295.52343,12769498.13084,4896337.22676,4273445.966010001,,111449.25962,2902398.80126,5354247.86176,,,,3806584.74888,,,,6521804.54006,,,,2498939.38437,,,1114476.14079,,566704.42516,,1229429.20487,,,,,1812937.53861,2630959.92389,,234473.09454,,,,61960.01744999999,712455.1000300001,124526.47197,749724.2824799999,428063.62615,,,274444.98069999996,17778.887300000002,17231.05344,,,,,17082880.312230006,,,,41645.05931,,,,69984.23224999999,,,,,,,,81597.02975,,,334298.06879,,,57492.21028,,,,178574.93499,,,,,,,,167740.66201,,,,,,,,,175327.95879,,,77631.00620999999,225816.36994,,222977.73089,,,16224.54511,,,,67320.17773,,,125361.86364,,,,82624.37698,,,,,,,,,,,,,,,,,78759.38393999999,,,,537216.58094,,67446.31968,,230547.13032,241807.89207,43315.69601,,,,,,,,,119998.38921,,,183299.80024,23199.41982,140065.75308999998,236803.50121,7107.0548499999995,2567.45826,,,53795.43935,486663.30969,,,,67803.54603000001,,2862353.2493800004,,30961.71392,97964.32068,,,,,,435.25403,539406.31083,,1089221.7327200002,,189188.30118,1087325.97144,,325800.06634,86092.3594,,,,,11698.03888,,,,,94406.80584,,,,31402.73289,,,,75440.51415999999,286291.85244,,111497.78561,323075.67912000004,,,
2019-12-01,25304562.70769,7975370.555539999,12959979.02965,6077051.44689,5176058.90833,,57029.84138,2907280.40998,5473718.200999999,,,,3630712.6713,,,,6638904.27117,,,,1821171.10298,,,734090.76866,,455942.33472,,1264837.72061,,,,,1501138.56178,2957007.37872,,204875.70458,,,,59142.90421000001,830660.7284799999,81439.32419999999,940031.46083,336726.39142999996,,,216106.40657,15625.677799999998,29914.311039999997,,,,,15994530.058899997,,,,51852.91211,,,,109256.8303,,,,,,,,74988.6501,,,352025.50281,,,26535.05587,,,,112131.1384,,,,,,,,189790.61312,,,,,,,,,174597.46542,,,81715.64585999999,186189.90392,,205563.80502000003,,,11675.32543,,,,78515.04264,,,107671.42838,,,,77398.63665999999,,,,,,,,,,,,,,,,,67521.28458,,,,472814.2272899999,,51638.65523,,261868.77615,176634.84176999997,36210.25384,,,,,,,,,143975.37472,,,157618.7292,14108.80962,110792.28401,231923.76817,5972.32442,2989.72904,,,66976.26488,314357.80946,,,,40331.39636,,2625321.0082399994,,54942.97784000001,88964.30149999999,,,,,,4975.871459999999,444107.20531,,1732939.26635,,243596.55719,1339291.25768,,210585.55556,70436.71174000001,,,,,31691.49125,,,,,14748.38823,,,,29997.630720000005,,,,103773.84471,198485.77115,,135908.85611,618549.2897399999,,,
2020-01-01,28601098.30517,10832776.17705,36723642.3363,5326792.52069,5202973.693379999,,132561.14686,3145450.9486,5182901.69394,,,,3733897.56265,,,,11075976.7988,,,,2959496.46051,,,861617.08416,,514950.13388,,1190893.24945,,,,,1553150.11125,78722.75525,,274396.00438,,,,64425.361339999996,662055.91196,107905.55015,610783.02941,295853.40388,,,195349.18549,17404.599000000002,297631.26774,,,,,16604262.575690003,,,,38046.53954,,,,29506.17679,,,,,,,,96768.67171,,,252357.25761,,,15481.40221,,,,111509.50047,,,,,,,,145868.66100999998,,,,,,,,,159868.59185,,,81131.32744000001,291427.55204000004,,250473.68579,,,11631.93107,,,,269059.56852000003,,,93415.51723,,,,60937.733799999995,,,,,,,,,,,,,,,,,67844.92727,,,,388000.67791,,37036.570779999995,,221022.24776,149586.94558000003,48804.61228,,,,,,,,,120404.04284,,,139325.13136,6605.631189999999,107087.18265,257971.77734000003,6229.88872,2827.73165,,,64897.71989000001,254252.82162,,,,79073.36145,,4081645.9917,,15589.41933,91572.31942,,,,,,6135.49596,399375.3747799999,,1135780.57728,,231269.72964,1326081.29966,,259838.69221,78169.81359,,,,,2598.30342,,,,,24557.12513,,,,27809.31624,,,,105947.05342,290422.74397,,227185.45616,588049.4306200001,,,
2020-02-01,31401582.29488,9040971.41632,34824554.12555,6394421.843060001,6457766.29082,,64800.31938000001,3136040.18977,4825997.42812,,,,3826909.13332,,,,11185517.6619,,,,2285830.46766,,,958077.05621,,1106263.54055,,1173401.09966,,,,,1401218.37673,1082635.1696,,239472.53114,,,,46768.7884,579394.71328,119457.174,909630.92661,369075.95826,,,418210.2731,12394.85238,57979.37124,,,,,17297948.835700005,,,,38945.93374,,,,77966.57358,,,,,,,,60350.36642,,,324915.21825000003,,,23282.59206,,,,125423.37552,,,,,,,,154994.14946000002,,,,,,,,,220252.80837,,,113211.91241,252129.95125999997,,293333.67975999997,,,10366.00728,,,,165520.86661,,,118484.5622,,,,82700.26353,,,,,,,,,,,,,,,,,87126.63825,,,,564590.09454,,49967.45209,,345113.27112,197502.00109,56310.28225999999,,,,,,,,,113068.1353,,,231545.7794,17347.11783,180541.24953000003,305410.2232,10834.987029999998,28670.30968,,,82488.70589,453226.63705,,,,58337.555210000006,,1709624.7355100005,,27197.13184,195358.75191,,,,,,1421.2377,619376.04393,,897934.9163700001,,355670.1955,1407440.489,,329463.12828999996,107418.46361,,,,,30809.81112,,,,,120798.66587,,,,30012.1219,,,,93951.52022,242190.03236999997,,134798.95682,87833.96253,,,
2020-03-01,28252948.05571,8513591.07992,16380925.70193,5190120.96654,7426312.083869999,,175148.15167,2935739.6838700003,4210156.68687,,,,3453649.3098200005,,,,8357085.147779998,,,,2245401.33575,,,1168946.84273,,530601.66813,,1047890.25438,,,,,1324445.75286,956525.8511,,341150.38002,,,,104555.97069,974213.61649,169449.87045,998811.27162,406659.72895,,,223011.93017999997,19985.71144,20029.44076,,,,,17135396.743539996,,,,37001.34336,,,,77762.18179,,,,,,,,48676.08474,,,409394.29615,,,63513.14259,,,,115931.33859,,,,,,,,88360.2451,,,,,,,,,223613.23868,,,57559.37807,246411.89872,,390925.35279,,,14368.45468,,,,113877.13902,,,128889.19212,,,,71167.04679000001,,,,,,,,,,,,,,,,,85776.11154,,,,526955.5040000001,,70859.16128,,338116.86844,236069.84223,48872.02827,,,,,,,,,111496.01237,,,258325.02014,22706.00762,138964.36140999998,274814.55244,8645.884349999998,20201.91002,,,72661.48214000001,437319.03052,,,,53953.3147,,1871868.40973,,30996.41208,107212.78545,,,,,,2934.56791,488575.53059,,873962.53396,,310999.16693,1294287.30302,,289714.79441000003,90655.64854,,,,,42149.21457,,,,,25311.82209,,,,49312.64473,,,,152352.82129000002,330209.70596,,132059.36001,335141.11214999994,,,
2020-04-01,28416641.55832,9689868.30473,23056328.950590003,5971214.29165,9154482.41024,,187066.82829,2896274.46642,6777901.06302,,,,4706749.555790001,,,,6783492.292859999,,,,2928317.33649,,,1237225.87352,,530344.07192,,1134740.8704,,,,,2698417.5573500004,1159903.86768,,270957.77072,,,,39868.787019999996,606768.3487399999,173718.13339,1045241.36765,301510.9822,,,359351.86026999995,20154.60016,50307.73464,,,,,19363413.71274999,,,,73816.31285,,,,173037.57951,,,,,,,,8804.316589999999,,,481383.3206,,,79916.06656,,,,127731.23313,,,,,,,,117693.22072,,,,,,,,,239483.13309,,,52132.02525,325473.26039,,110055.75285,,,17453.871,,,,50531.92707,,,128866.35955,,,,99024.30447,,,,,,,,,,,,,,,,,106868.44524,,,,481628.38432,,68456.14919,,413805.82817000005,288250.0837,35025.51606,,,,,,,,,128409.87740999996,,,328588.20277000003,41244.22941,133499.5115,236515.49733,3672.61997,6168.534000000001,,,66621.95838,450253.95455,,,,212299.78144,,1617810.66231,,32341.83556,660678.76862,,,,,,773.34477,459399.87814,,1377184.9358899998,,163860.15121,1471274.27463,,196845.20148,47029.79123,,,,,18199.20548,,,,,14236.39322,,,,60163.48272,,,,61844.66597,142461.95763,,170384.42566,1145263.1332800002,,,
