Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2018-12-01,11009003.77306,4177494.07909,8184206.8478,2756363.81144,2836685.35474,2583078.30464,963836.65523,1521403.85793,3349767.66702,,1223770.57294,,2922889.42419,,,,2103581.85893,,,,1166990.99972,,,770698.50462,,552516.33079,,995717.40719,,23624.92492,,,1618884.96458,221495.22394,,490634.43754,,125740.45395,,66106.18097,533001.01833,93729.40842,433946.30583,409060.26903,,,242217.49115,105305.24935,67751.79013,,,,,14136993.02726,,,,59305.20357,,,,51140.95192,,,,,,,,902725.76324,,,396970.15625,,,76342.70101,,,,113680.29611,,,,,,,,84662.7245,,,,,,,,,112524.09099,,,68616.84032,365333.96445,,419832.42802,,,21042.74116,,,,237914.2914,,,145305.98662,,,,88738.0182,,,,,,,,,,,,,,,,,54001.42971,,,,170650.21544,,78225.03555,,113362.72445,91885.62786,37889.50369,,,,,,,,,70916.97092,,,108122.60786,30860.04679,171808.34094,135831.8031,17984.01307,12901.06571,,,77505.74115,122827.6728,,,,261835.92519,,1323128.47676,,77518.74524,97251.44613,,,,,,25729.66889,407129.83128,,879181.72869,,672080.65245,673846.95547,,84677.03158,,,,,,38213.92617,,,,,149037.23632,,48173.36492,,29007.97732,,,,366018.11728,147926.32615,,107070.39224,319028.16991,,,
2019-01-01,13543308.47741,4740055.8962,11236199.73596,3202647.46327,3215510.58547,2881535.4135,1241081.90388,1729529.11305,3829633.7329,,,,3405888.38245,,,,2476245.08275,,,,1382911.6424,,,890785.60206,,689800.33672,,1120463.79396,,24308.36716,,,2083725.30954,259869.82201,,536601.0736,,142123.40152,,72670.80198,600608.7704,111651.73316,506198.11707,463148.61314,,,269946.11667,186598.38527,75102.40198,,,,,16192168.2588,,,,76117.51453,,,,57506.31321,,,,,,,,957621.68446,,,442573.61676,,,87595.29869,,,,125954.93131,,,,,,,,94765.69081,,,,,,,,,174265.75146,,,75911.34249,395746.7462,,473720.67458,,,30536.83402,,,,264072.80147,,,182207.96685,,,,97666.17737,,,,,,,,,,,,,,,,,58895.64771,,,,202233.57754,,91092.64926,,132418.41556,105657.57851,41627.90911,,,,,,,,,83399.51586,,,121527.54703,34902.52268,192980.73427,152998.21387,20215.41321,14408.03914,,,88537.0743,136634.46052,,,,305949.2259,,1483704.04822,,91233.572,105306.43021,,,,,,31325.65558,448428.74838,,1051016.05365,,777367.99054,742037.32329,,93085.74514,,,,,,41520.76773,,,,,155536.57644,,51591.26266,,33018.79642,,,,393429.84599,164867.72056,,123187.41969,350201.30093,,,
2019-02-01,771900.4468,395397.04768,581858.67801,267104.37965,138986.58392,158551.53118,65227.85359,150276.2424,333478.91391,,,,300284.46129,,,,242805.38085,,,,98659.23429,,,98527.86255,,53600.88187,,89220.29968,,4962.77355,,,106799.03871,17494.53458,,30612.54523,,11530.41816,,5516.98358,45813.68797,9507.30368,41278.32277,51728.63289,,,22566.05871,8433.28349,3827.43276,,,,,1345683.03225,,,,5133.65938,,,,5170.87025,,,,,,,,69562.14706,,,41166.64999,,,3926.81596,,,,11966.67129,,,,,,,,9848.43535,,,,,,,,,10555.62438,,,7197.91437,21441.6439,,35419.89742,,,2558.4,,,,21859.17363,,,11686.17579,,,,9565.7591,,,,,,,,,,,,,,,,,3661.68137,,,,23028.21901,,6323.95612,,13345.09167,9664.55917,2695.11768,,,,,,,,,6800.99691,,,10456.61498,4068.18914,19250.8571,12007.26616,2126.44655,1387.33676,,,9328.79241,14142.25585,,,,36696.22141,,137164.81433,,5550.56311,6097.08874,,,,,,2335.0326,35488.55646,,91263.93106,,44261.24625,70171.12795,,8620.02972,,,,,,5346.74548,,,,,3128.01176,,1882.03641,,2628.36378,,,,28560.36312,12188.22578,,11910.96084,17895.93132,,,
2019-03-01,1698801.79411,813863.55618,2724301.46706,529795.5297,299278.93599,289472.83925,163074.5401,296663.75837,861124.35908,,,,591508.59671,,,,462449.73495,,,,212986.92065,,,202462.73186,,110182.84116,,185196.86397,,5658.06432,,,232339.69499,38741.53228,,66952.16937,,24162.31792,,11878.419,94574.84052,18435.68993,85230.2706,89016.22861,,,45918.78858,16989.3053,7714.59821,,,,,2773548.14539,,,,11234.86023,,,,10950.27141,,,,,,,,149270.50223,,,84444.25147,,,13730.18369,,,,24428.91705,,,,,,,,17947.27038,,,,,,,,,22109.97804,,,13787.3559,46853.08588,,72748.95638,,,5565.55168,,,,44313.29131,,,23230.21723,,,,18944.08574,,,,,,,,,,,,,,,,,8131.66372,,,,42578.82684,,14044.79732,,26317.37892,21699.93601,5782.24939,,,,,,,,,14284.25273,,,21662.03134,8414.64631,36080.7769,28938.9573,4186.40778,3057.69887,,,18420.26198,29331.25582,,,,72790.62149,,272709.45024,,13302.57137,13848.64705,,,,,,5129.55018,73384.01445,,200569.18019,,112711.09966,135895.17408,,15316.10334,,,,,,10688.81467,,,,,6112.7212,,4342.29874,,5626.30124,,,,55020.64888,26840.22332,,23573.67874,35545.23251,,,
2019-04-01,2856002.64031,1287345.42844,2136236.33197,900909.93405,529214.8651,473093.20895,317001.08198,458274.74236,1260410.92759,,,,893247.10645,,,,695536.5072,,,,335614.20989,,,299342.61392,,166407.64707,,291413.02488,,6221.02049,,,357669.17482,60555.7591,,103096.19432,,36688.69603,,18249.09941,149247.57962,29053.06344,131624.01841,134991.46877,,,68563.67806,20819.7651,12053.01626,,,,,4190386.653309999,,,,18315.79996,,,,17231.17638,,,,,,,,190605.3181,,,125142.84453,,,19802.46605,,,,37687.12263,,,,,,,,26105.56009,,,,,,,,,40021.21089,,,21243.6885,74736.56163,,114313.23487,,,8312.10777,,,,67231.62681,,,34565.77464,,,,28899.05276,,,,,,,,,,,,,,,,,12232.14282,,,,70311.24462,,20988.20723,,39495.87763,32984.91796,9471.88037,,,,,,,,,22191.4482,,,35192.08768,12353.71154,56409.1698,45337.10553,6465.0253,4719.9728,,,28134.26938,44624.92621,,,,80123.40098,,404068.43112,,18956.10273,24793.09996,,,,,,8041.1095,109657.65619,,315151.65573,,183051.35582,205113.2045,,24338.17356,,,,,,16246.33042,,,,,9329.79792,,5998.07355,,8582.31619,,,,79297.70531,41506.3264,,35737.32437,58873.32082,,,
2019-05-01,3928425.24227,1729565.43174,3089193.18235,1176105.70126,814140.91338,819689.12496,389399.81365,618262.37211,1674262.4364,,,,1243377.69357,,,,930764.47346,,,,491506.67384,,,430637.36722,,217309.08124,,387552.64922,,11096.06098,,,489639.05127,82221.31154,,138833.78161,,,,24101.57771,201885.14396,39011.60656,173163.243,171546.10294,,,93639.97057,27601.78585,16058.17528,,,,,5787443.09279,,,,26078.9245,,,,22820.3044,,,,,,,,252127.46462,,,169091.86689,,,20939.009,,,,50694.28166,,,,,,,,35284.43297,,,,,,,,,54261.16049,,,29005.7532,98773.09581,,155799.98714,,,11173.33968,,,,94491.62633,,,45751.25912,,,,38842.31056,,,,,,,,,,,,,,,,,17206.78077,,,,92469.12556,,28015.57478,,52140.02294,44427.94909,12599.0541,,,,,,,,,29688.01833,,,48314.28476,16597.47388,76280.01859,60650.91625,8965.76738,6592.03248,,,39914.4601,66618.05564,,,,87519.19962,,547950.20227,,28130.12372,34164.50861,,,,,,10698.59426,174523.5475,,418404.3027,,249801.55425,280090.64743,,34477.84215,48987.38958,,,,,22692.22065,,,,,12740.50495,,7931.73033,,11302.76307,,,,107542.8897,56727.20819,,76305.1168,81380.96883,,,
2019-06-01,5093836.28743,2154007.80649,3854090.39728,1480558.95639,1153630.44949,986893.73547,462127.73128,788004.85126,2098796.80498,,,,1569208.86234,,,,1144920.38321,,,,651376.43067,,,556634.17668,,270845.95763,,480988.23898,,,,,610445.06988,105728.0603,,174260.60799,,,,30411.98521,254291.49677,48765.98268,217922.14183,207137.29399,,,118731.82408,34640.67221,20856.12193,,,,,7422656.21439,,,,32964.79962,,,,28995.65392,,,,,,,,299036.59206,,,210428.25621,,,23498.70826,,,,65443.19988,,,,,,,,43609.1529,,,,,,,,,68997.53822,,,36192.57866,121002.57295,,200977.697,,,17117.2069,,,,117856.17788,,,65501.96277,,,,48860.27972,,,,,,,,,,,,,,,,,21347.45822,,,,115474.85129,,35282.44688,,77400.82039,56805.1134,16310.21801,,,,,,,,,38407.28148,,,61260.79654,20640.75362,97691.60971,77152.08566,10790.16559,8878.35403,,,50375.65603,88793.21604,,,,125806.89872,,694093.20826,,46214.60322,43414.29396,,,,,,14317.37971,218596.35885,,540672.15077,,316312.13094,357791.13895,,44262.21489,64040.7066,,,,,28543.5124,,,,,15636.06143,,,,14042.16259,,,,137331.48015,71969.03521,,128612.34924,132624.53024,,,
2019-07-01,6223316.74777,2541233.1579,4667519.63754,1779614.50802,1328541.22656,1125540.78866,553794.7032,950535.9015,2506838.26812,,,,1891181.83483,,,,1382513.03662,,,,776878.77091,,,717963.25138,,324970.1163,,587700.55987,,,,,726841.91889,128156.53305,,208469.66063,,,,36640.9323,301658.2294,59068.29664,259911.79182,247294.62241,,,144727.74013,40918.72439,23338.11535,,,,,8913244.33649,,,,39240.69895,,,,34904.8877,,,,,,,,318662.51943,,,250286.6055,,,43460.06314,,,,77612.4291,,,,,,,,52856.55098,,,,,,,,,83680.55597,,,43176.89907,144030.95942,,244750.29992,,,19671.12751,,,,139408.61632,,,76966.29646,,,,58202.2838,,,,,,,,,,,,,,,,,25093.15901,,,,141677.97941,,42786.49856,,95823.00876,68554.76902,19519.85272,,,,,,,,,46104.07131,,,73726.09032,25751.76836,117423.16562,92230.01694,12606.89051,10714.09154,,,59421.15354,107848.93983,,,,160079.80458,,846454.88628,,46186.5099,52343.05315,,,,,,17135.24881,220652.03151,,649960.35193,,391417.26448,426600.47629,,53766.83783,76076.49878,,,,,35480.61973,,,,,48130.36427,,,,16165.01705,,,,164155.0653,88364.53405,,140778.95695,187976.36116,,,
2019-08-01,7280511.15731,2973322.54059,5476860.75072,2073768.01776,1592541.19642,1244157.04692,638184.43511,1110183.37798,2917043.7603,,,,2227063.56373,,,,1605799.76214,,,,902397.41629,,,868949.26675,,377945.648,,690316.4961,,,,,877142.6076,150718.30976,,241570.55823,,,,42815.66877,348531.03793,70903.39454,312197.56788,284587.49266,,,170741.96695,52582.7342,38828.39321,,,,,10505822.85606,,,,46351.74887,,,,40513.77724,,,,,,,,345850.16802,,,291735.38251,,,43600.39807,,,,90484.76116,,,,,,,,61176.28029,,,,,,,,,97839.87468,,,50887.20596,176679.51582,,287543.62217,,,22288.09439,,,,163588.29684,,,90896.46473,,,,67822.56435,,,,,,,,,,,,,,,,,29431.62617,,,,172718.8809,,58043.78258,,116659.77723,81019.53366,22307.37834,,,,,,,,,53474.00788,,,86362.1873,30032.18241,132132.31798,110315.74326,16387.64925,12893.59338,,,68625.36507,127295.01006,,,,185128.48436,,1002559.97384,,70409.83143,60260.95683,,,,,,19700.20162,258617.94117,,775568.42397,,480671.85123,494797.02932,,66379.06424,87742.21324,,,,,41021.13108,,,,,80870.22996,,,,18642.24311,,,,196503.67246,103565.30055,,154559.75358,217856.84873,,,
2019-09-01,8403629.088890001,3436244.39392,6240601.37198,2346954.42359,1789970.48735,1351669.42527,734932.79313,1274870.19297,3377425.51176,,,,2553536.22516,,,,1834102.47278,,,,1041775.65859,,,1039090.64889,,431269.67672,,794234.4374,,,,,1000019.21482,171407.28595,,274638.58387,,,,49025.71333,394273.11865,80349.05145,358760.71634,322185.38559,,,194092.44238,60678.91946999999,43243.307,,,,,12024823.377500003,,,,52599.61774,,,,46977.44043,,,,,,,,356482.38213000004,,,334390.15784999996,,,43764.81802,,,,103469.51158,,,,,,,,69687.88517,,,,,,,,,112156.66947,,,58266.58874000001,209972.62885,,334119.43925000005,,,25093.6698,,,,183312.18466000003,,,112186.87855,,,,77003.99875,,,,,,,,,,,,,,,,,33689.98792,,,,196126.46507,,68264.80431,,137402.85269,93842.10202,25527.79785,,,,,,,,,60220.79094,,,99230.44992,34951.40797,147467.14496,125593.04005,18435.43776,15219.85085,,,78427.0643,147597.99178,,,,208402.26884,,1142035.77453,,77419.72261,68190.07449,,,,,,22071.22993,294706.91999,,895132.21328,,550161.8028399999,563730.63839,,78693.6768,101007.57936,,,,,47312.21032,,,,,83944.77982,,,,20893.56086,,,,225635.39817,120430.16327,,172126.68757,246240.94934,,,
2019-10-01,9691591.95614,3866174.70707,7072788.51848,2637272.14791,1978941.97943,1458025.52363,812613.0039199999,1436268.91286,3797113.00286,,,,2897226.52328,,,,2065041.11791,,,,1178807.73226,,,1223787.3088,,484344.50522,,900873.35764,,,,,1123768.5942000002,189057.26658,,310257.89960999996,,,,55606.62978,443084.16658,91291.08386,402510.37397,366595.85752,,,219545.30181,69113.88631,48921.85179,,,,,13640397.53123,,,,59901.7567,,,,53402.440740000005,,,,,,,,373042.37456,,,377120.9319899999,,,58414.33687,,,,118767.11899,,,,,,,,78291.15467,,,,,,,,,128318.87404,,,66398.23534,239484.60549,,385360.07431,,,27762.7521,,,,204679.54795,,,122268.58032,,,,85295.07629,,,,,,,,,,,,,,,,,42225.0661,,,,225720.41156,,74671.25652,,157012.33321,106478.73362,29561.20237,,,,,,,,,67993.29794,,,112495.38805,39799.18346,163937.29883,141670.20379,18510.78371,17449.36201,,,87835.03498,171962.01257000002,,,,231435.56496,,1290593.1166299998,,88833.89942,75473.85355,,,,,,25135.357979999997,330476.89749,,1005321.89587,,625291.61061,639205.3322599999,,94689.7029,113142.4242,,,,,51515.56317,,,,,86427.75127000001,,,,23405.78504,,,,256827.16642,137270.95355,,201729.985,274867.65944,,,
2019-11-01,10849563.34094,4366303.38684,7954195.52363,2935995.81627,2265214.35367,,874449.06524,1608847.8544,4309136.69625,,,,3261588.77209,,,,2300814.44024,,,,1341078.73262,,,1387582.14532,,537340.29576,,1014351.70182,,,,,1253832.02602,209309.83799,,348376.58985,,,,61679.5186,490089.89394,102740.39808,445840.38723,399942.95824,,,246277.57624,75696.61077,54441.056690000005,,,,,15325003.600810004,,,,68223.19104,,,,59787.37702,,,,,,,,426211.91625,,,423881.3587,,,58712.735420000005,,,,131650.94812000002,,,,,,,,86562.77758000001,,,,,,,,,143918.89115,,,74541.40251,272002.98485,,433584.69251,,,31540.58043,,,,226456.97632,,,136777.90815,,,,94896.46064,,,,,,,,,,,,,,,,,46269.84151,,,,260202.44874,,84208.7436,,181574.08745,119887.8957,37053.12163,,,,,,,,,75734.84969,,,126442.23393,44591.37983,181844.74183,158132.41122,21079.749880000003,20014.22582,,,97987.72166,196789.46736,,,,265817.73409,,1430484.89567,,96129.64043,84446.9085,,,,,,27684.42846,375511.79793,,1119292.53829,,704490.31872,716286.79761,,110107.37755,126367.2261,,,,,55516.31835,,,,,89012.99234,,,,25718.36475,,,,286224.51467,153950.03921,,216761.99138,304293.39317,,,
2019-12-01,12065066.35412,4843667.3674,8869361.80384,3259402.63706,2448672.8404,,952816.16768,1799789.43398,4951034.43808,,,,3636475.91049,,,,2534389.38731,,,,1492410.99056,,,1549734.22025,,594859.8534499999,,1131861.99084,,,,,1397248.4328800002,235892.22207,,391689.65181,,,,67875.15083,542306.3132900001,113705.26452,492574.04035,435104.86609,,,271750.26147,83327.57290000001,62831.21048,,,,,16964120.858610004,,,,75673.42485000001,,,,66348.67878999999,,,,,,,,444136.76573,,,469269.97829,,,60957.28435,,,,144346.43337,,,,,,,,94898.52403,,,,,,,,,160555.73742000002,,,82340.89372,304528.69048000005,,481663.39682,,,34283.69081,,,,245075.53471,,,145602.53668,,,,103848.84517,,,,,,,,,,,,,,,,,50669.468790000006,,,,288169.20598,,90942.71246,,205016.01296,134503.05784,39333.02189,,,,,,,,,82974.02795,,,141195.08061,49995.78076,206453.68547,174128.86886999998,23066.879019999997,22796.907,,,108731.19776,214566.81172,,,,285790.97888,,1576958.91088,,103733.81222,98058.99671,,,,,,30353.59937,414724.42376,,1240753.23901,,781443.32892,804221.06118,,131569.44530999998,138374.00650000002,,,,,60066.526600000005,,,,,91726.04531,,,,28650.00619,,,,315276.98809,170619.73807000002,,231403.43974,336605.54269,,,
2020-01-01,14662272.68285,5359396.62075,9944385.22367,3798970.70526,2989940.60364,,1143054.96198,2050427.11722,5985760.63232,,,,4177716.90139,,,,3010369.0455199997,,,,1729500.86604,,,1770072.68856,,683596.0894800001,,1274396.4715300002,,,,,2035756.23232,275725.03884999995,,446678.85621,,,,74932.03381,660483.5652399999,135017.24583,561343.7732899999,573422.28121,,,310143.32223999995,103140.77567,70082.71404,,,,,19508575.88584999,,,,95405.38234,,,,75170.81173,,,,,,,,496300.11603,,,521456.7825300001,,,101779.14535,,,,161316.16347,,,,,,,,108772.26838,,,,,,,,,183223.18068,,,91448.61029,331855.25221,,562270.32204,,,44279.32151,,,,273361.49702,,,160012.42241,,,,113178.86584,,,,,,,,,,,,,,,,,55202.96757,,,,326031.15001,,104514.54959,,232375.04561,150327.39283,42537.23589,,,,,,,,,97410.70737,,,160423.3952,55238.12972,247275.94881,197150.93477,25347.34613,25621.64638,,,116899.98711,252602.61439,,,,307151.27576,,1725515.30759,,124649.35885,108309.02256,,,,,,35572.04964999999,470200.10526,,1398292.08969,,911112.954,899111.92632,,152120.39769,153306.31567,,,,,63905.05058,,,,,128558.56516,,,,32099.38644,,,,352127.33368,191196.34726,,261775.26593,375014.96783,,,
2020-02-01,983367.41251,433137.06954000005,831053.8837100001,325385.74468,225439.3148,,54863.32348,162979.46611,477648.09447,,,,363928.97489,,,,248748.72008,,,,136235.73028999998,,,235226.61904,,46564.94372,,95661.04798,,,,,118343.99476,21674.82133,,35420.59384,,,,5948.18563,41410.17044,11596.3506,38848.44496,40097.82918,,,24647.30792,6493.898910000001,3811.94473,,,,,1651343.5421000002,,,,6893.64121,,,,7404.23038,,,,,,,,7469.59272,,,45283.1682,,,316.90682,,,,13158.15885,,,,,,,,8527.83027,,,,,,,,,15818.37874,,,8577.350900000001,23016.25498,,41844.44125,,,2683.6246199999996,,,,22295.356000000003,,,9103.422460000002,,,,9068.22857,,,,,,,,,,,,,,,,,4509.02929,,,,32761.79682,,8624.24831,,29607.2729,16183.57936,2458.59053,,,,,,,,,7179.445000000001,,,14423.2433,4843.37575,18111.53254,15028.91056,2383.0173600000003,2450.69232,,,9981.91797,39899.32691,,,,19551.40382,,161213.47021,,7350.42376,7733.67331,,,,,,2737.28485,40440.31713,,105239.52905,,62684.43569,87654.44459,,18110.54643,12104.07877,,,,,3623.62087,,,,,2929.0075899999997,,,,3374.97824,,,,35636.60379,15927.83002,,16807.249639999998,17657.355649999998,,,
2020-03-01,2369162.68412,903899.54983,1706213.10111,641556.2883400001,425516.24622,,122742.81803,343345.18143,977878.10724,,,,728684.03561,,,,491162.97266,,,,314322.87704,,,460303.48191,,94824.07746,,199170.46409,,,,,261332.01109999997,43240.40859,,64937.40746,,,,13176.6477,87397.17502000001,22891.63651,83698.24680000001,78514.84693,,,48336.55067,17492.72088,8664.48181,,,,,3354869.9733900004,,,,15520.48498,,,,13744.31307,,,,,,,,19617.68049,,,94117.40775,,,597.07268,,,,27507.00874,,,,,,,,17966.1884,,,,,,,,,32994.61095,,,17636.7096,53018.50689,,88797.04827,,,5552.4435,,,,45854.33655,,,18949.23836,,,,18124.21819,,,,,,,,,,,,,,,,,9235.10972,,,,61809.47406,,17060.23613,,57557.82361,31641.60929,6049.73575,,,,,,,,,14791.27043,,,29784.86523,10987.65452,35811.11292,30899.46661,5491.23768,5301.28514,,,18925.79996,67539.9473,,,,32708.06533,,321449.71244,,14719.64013,15079.47608,,,,,,5632.7580800000005,81747.18294,,211910.70774,,145620.16924,172580.23599000002,,34787.95472,24148.17626,,,,,7336.881090000001,,,,,6178.02517,,,,6205.56005,,,,74127.2757,31991.50372,,37533.30924,38738.53713,,,
2020-04-01,3853542.97015,1396063.97376,2674597.54198,1057425.9305,668484.4567699999,,207237.69425,527185.71623,1522323.07569,,,,1087303.586,,,,750871.88785,,,,482158.93182,,,725185.70147,,147400.4922,,316133.61925,,,,,382380.10725,67593.86438,,102340.37635,,,,19618.78051,137152.99255,35069.81405,175504.22121,118024.45704,,,73132.1182,27310.93761,13929.72559,,,,,5250218.271460001,,,,30400.92258,,,,22929.55753,,,,,,,,39291.899379999995,,,153732.63472,,,16705.17701,,,,40650.25635,,,,,,,,28533.16067,,,,,,,,,50854.951380000006,,,25735.139010000003,85978.23773000001,,141711.14867,,,8403.3519,,,,74776.25612,,,27878.92378,,,,29063.88561,,,,,,,,,,,,,,,,,13595.422349999999,,,,106238.40682,,25078.16354,,86880.21513,46891.56577,14808.4697,,,,,,,,,23947.96183,,,44886.27322,16275.55722,51095.02033,47109.11995,7885.57379,8124.239299999999,,,31020.98925,90591.20951,,,,100747.15549,,490674.63283,,21794.79902,23938.97339,,,,,,9059.69565,126969.71662,,313297.63318,,238800.43591,270575.95945,,51575.97569,36191.5628,,,,,11531.22282,,,,,8998.48263,,,,9347.68685,,,,106421.55205,47513.9319,,65690.25957,60488.34301,,,
