Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2020-04-01,572099553.99411,98662062.16263,314429347.87083,61851226.8108,217523691.07313,,42289270.262959994,54215401.43382,99273835.81139,,,,68489365.68944001,,,,140626317.17256,,,,28878805.36364,,,23330681.34475,,5989054.0258,,20992289.450060003,,,,,65998948.935770005,31728819.18193,,4288393.7466899995,,,,1656948.78535,13188130.81444,3039397.9695099997,26215528.13922,10311255.54329,,,3371176.31706,518308.26508,1004082.85148,,,,,263125884.89809,,,,1194218.2578299998,,,,1504498.37817,,,,,,,,1956249.87833,,,5113575.5871,,,1915084.87482,,,,2628385.50623,,,,,,,,1710349.44336,,,,,,,,,3458206.88914,,,1074643.27056,3737759.96334,,8292442.16216,,,299330.53319,,,,964064.02364,,,1312681.08347,,,,1620344.46596,,,,,,,,,,,,,,,,,751637.9845599999,,,,2518762.4777,,1620414.85255,,1912616.83257,1689501.96297,489671.7655499999,,,,,,,,,1347271.67559,,,2170134.86406,655182.94218,5040736.62493,1040633.21264,410952.74533,348856.12776,,,1092517.1646899998,3939913.78433,,,,1202832.26998,,45247765.36816,,576349.61871,3230925.16763,,,,,,371969.58642,6077793.3258299995,,20787506.56705,,8648673.338860001,12366704.1787,,1954798.006,877550.09051,,,,,259423.05261999997,,,,,1477762.7625,,,,351918.05114,,,,2420385.0776400003,2344391.10307,,1022921.57183,12577893.1498,,,
2020-05-01,580817281.71742,97134964.84278,310394753.83647,61203478.16245,216163647.50566003,,41049837.008200005,51414315.18471,93485715.62047,,,,68044261.31123,,,,148588647.82445,,,,27498320.04441,,,24090396.33083,,5690061.34638,,19980153.738,,,,,63783018.72093,24066261.10586,,4312700.77078,,,,1642581.86149,13106121.08415,3219120.69959,25646227.899279997,9798523.15948,,,3265161.79512,494997.73964,915957.06477,,,,,261021062.5593,,,,1432088.8662000005,,,,1579878.14281,,,,,,,,1961680.49697,,,4868207.87127,,,1870694.8286,,,,2777255.19816,,,,,,,,1623093.72662,,,,,,,,,3379568.86917,,,1035704.5268,3536568.8794899997,,8086710.46575,,,298935.33418999997,,,,1085919.63537,,,1293607.31258,,,,1600869.57989,,,,,,,,,,,,,,,,,797495.4331,,,,2816070.28183,,1653492.02299,,1839076.08251,1664056.39825,471906.24328,,,,,,,,,1332349.6810700002,,,2236511.91915,627158.81244,4916486.94455,1174162.62131,481695.96233000007,313167.00114,,,1098352.33881,3670544.81449,,,,1126766.82912,,44310008.35676,,586139.93734,3019993.64301,,,,,,321784.32226999995,6387875.350849999,,20631237.86721,,8477947.462129999,12253705.18999,,1941097.28521,875961.06289,,,,,281683.1689,,,,,1378123.75569,,,,355670.52165999997,,,,2451036.61864,2117530.81283,,1008354.96409,11434617.00594,,,
2020-06-01,590589958.4092,100896306.84986998,310783639.17161,62158454.76909,220707991.61582,,40611031.83202,52280904.50405001,94113244.53354,,,,67569016.42859,,,,156433838.18212,,,,27644833.81138,,,24918566.63765,,5740449.34139,,20698069.98952,,,,,63814829.03966,25441357.04177,,4375511.280540001,,,,1862964.71302,12753710.3727,3375138.5976499994,25854827.75487,9878491.54986,,,3227701.06251,497083.6561599999,945802.77858,,,,,264705641.86074,,,,1490607.07177,,,,1492603.84413,,,,,,,,1945755.32397,,,5006585.03681,,,1861888.08006,,,,2807619.19167,,,,,,,,1799431.61886,,,,,,,,,3427419.96987,,,1055325.65628,3920442.99474,,8235010.865079999,,,306634.18411,,,,1120730.59369,,,1266552.9952699998,,,,1629741.78725,,,,,,,,,,,,,,,,,777920.80574,,,,3108510.67103,,1676807.4832499998,,2085416.3817,1685770.83375,479104.45019,,,,,,,,,1235583.05969,,,2402539.18548,580088.71044,4201559.5362599995,1081086.78726,437095.23315999995,314996.99482,,,1101242.78318,3983277.27388,,,,1135103.37439,,44032465.00717,,638156.52844,4171503.18971,,,,,,312288.26491,7205580.029119999,,20674726.49982,,8678346.041860001,12402881.84134,,1952155.87175,874359.59316,,,,,309624.87651,,,,,2058269.04001,,,,347898.39409,,,,2487393.30333,2277600.65337,,1116679.46874,11915437.64791,,,
2020-07-01,576387664.35504,102345213.57938,272170777.17387,65401554.86207999,226728764.12284,,40550492.98719,54070272.94593,98194375.08623,,,,68349914.78168999,,,,156672936.18175998,,,,29836894.331710003,,,25197060.289120004,,6080862.60106,,21723818.41174,,,,,64016978.84019,29162548.243109997,,4564455.27186,,,,2052621.1074900003,12179864.83615,3406657.8959000004,25868107.487510003,9871614.87329,,,3274181.45086,477983.64754,1030388.86647,,,,,271819232.68785983,,,,1499978.58865,,,,1730154.63811,,,,,,,,1902395.36158,,,5463439.40861,,,1554055.11391,,,,2877437.58303,,,,,,,,2154690.35782,,,,,,,,,3635052.46606,,,1081171.01822,3968109.2577,,8360989.461360001,,,295073.96439000004,,,,1591233.40739,,,1315285.18354,,,,1709790.64541,,,,,,,,,,,,,,,,,762921.99835,,,,3400027.276529999,,1638148.08105,,2122849.5420500003,1757609.2372500002,515909.00112,,,,,,,,,1274730.2294,,,2500479.25088,571044.3343199999,4131920.70506,1137491.04103,421467.47665,340672.04281,,,1101849.90408,4615716.53421,,,,1277105.52312,,44540175.13486,,715141.58193,3186060.33402,,,,,,341493.75286999997,6948845.5284400005,,21231506.07278,,8964535.233860001,13201089.77631,,1940678.10902,904905.54601,,,,,253377.37407,,,,,1817186.59112,,,,355785.81259,,,,2407723.5549500003,2236585.11759,,1286613.98513,11779531.01648,,,
2020-08-01,585208192.92047,104172421.63068,275812938.14492,68630637.18428,239045390.93567,,42036902.16558,57052048.49401,101379457.98792,,,,73989701.69475,,,,163125636.54148003,,,,31293968.54542,,,27230897.89369,,6691137.867109999,,22483629.919079997,,,,,65757744.62032999,30674938.75298,,4556377.76085,,,,2178237.59871,12902327.76091,3406597.10748,27374984.04548,10336688.46468,,,3385138.77899,395575.92041,994830.90702,,,,,283779404.7058401,,,,1539825.54286,,,,1527323.6485799998,,,,,,,,1876749.22907,,,4853230.74813,,,1509510.55997,,,,2991150.15492,,,,,,,,1734906.56612,,,,,,,,,3916029.38571,,,1199786.00133,4227474.22347,,8346042.30504,,,369230.12577,,,,1552444.47683,,,1339613.39284,,,,1719395.10547,,,,,,,,,,,,,,,,,787014.89276,,,,3692596.79321,,1775090.0275,,2028644.75289,1903932.74156,543821.5370499999,,,,,,,,,1293995.02108,,,2685774.1234199996,593187.2358499999,4340081.17159,1164816.27317,452427.85086,411450.29371,,,1108809.58832,5149745.238519999,,,,1229026.67478,,47123095.14486,,745914.3167600001,2813442.07094,,,,,,306648.74476,6927143.63373,,21557883.380730003,,9264703.75843,12849369.266729996,,2090772.89453,913879.09502,,,,,247097.83055999997,,,,,1727218.51208,,,,348280.36972,,,,2506794.09928,2436187.7783999997,,1248720.49896,13107876.06414,,,
2020-09-01,591896422.06266,105208008.88538,271680581.9245,67146116.37268,235375067.47681996,,41954499.27338,59097352.37013,100488850.70116,,,,75446879.52658999,,,,161797772.88436,,,,32113890.090480004,,,28049007.197070003,,6538830.051290001,,22968359.24392,,,,,65903695.544549994,31123845.358749997,,4487806.71704,,,,2451297.69939,12937690.93651,3570492.26821,27274046.7325,10377215.76648,,,3398489.1275600004,388554.49443,1005455.62147,,,,,289993270.3210102,,,,1527686.9985399998,,,,1309170.6978,,,,,,,,1558281.59269,,,4286328.901629999,,,1548473.52282,,,,3024540.58459,,,,,,,,1599246.78339,,,,,,,,,4021731.84217,,,1211329.34009,4548463.51252,,8287403.18744,,,374275.69554,,,,1653544.5721,,,1367737.32484,,,,1730731.93835,,,,,,,,,,,,,,,,,787729.452,,,,5044693.73971,,1783621.92618,,2224491.60561,1997760.67693,550272.45579,,,,,,,,,1297949.55596,,,2767797.5413599997,626293.7869,4243499.08033,1341159.1566799998,422467.13355,421023.67432,,,1139726.88064,4840016.09257,,,,1401314.917,,47685495.24033,,722825.19373,3258738.27639,,,,,,344581.25472,7342833.509190001,,22579258.45439,,9527431.65087,13317904.45981,,2587339.5132299997,803702.72645,,,,,243168.79249,,,,,1872950.56162,,,,380267.31353,,,,2470614.54085,2958163.39891,,1437877.11325,12988570.2539,,,
2020-10-01,600145190.2381,109230189.84536,266290179.86523,69464839.65865,226634076.38952997,,28855124.84969,60731538.26252,101640098.57208,,,,80499496.28237,,,,165551760.53872,,,,32325196.94719,,,28890951.94539,,6874555.30264,,23966824.488159996,,,,,66507808.0535,31160733.30547,,4389039.584319999,,,,2497659.1695899996,13149825.29343,3377233.85833,26981699.885319997,10380258.23279,,,3348189.37564,385611.89617,937911.30892,,,,,301020434.65805984,,,,1710838.87814,,,,1241898.25861,,,,,,,,,,,4481968.15828,,,1497744.45468,,,,3049987.0649,,,,,,,,1692469.9982,,,,,,,,,4153644.86707,,,1198225.45953,4286801.69504,,8057465.16762,,,409476.15732,,,,1954296.818,,,1417399.38574,,,,1752818.94381,,,,,,,,,,,,,,,,,813855.02838,,,,4374813.074519999,,1864173.2842,,2341722.9644600004,2461682.6965,612206.04923,,,,,,,,,1524672.60438,,,2887349.70424,622625.54305,4416179.33538,1253311.79221,388535.56048,434368.69309,,,1263301.86493,5379072.580829999,,,,1360914.0753,,49521871.28898,,775665.8614,2792358.3346800003,,,,,,325168.02128999995,6959225.587049999,,23222848.61612,,9959092.45229,14077194.92839,,3498019.9966599997,796826.5998000001,,,,,245112.04666,,,,,2109233.6224299995,,,,344045.15643,,,,2554821.12281,3138902.27004,,1889775.10418,14672126.12891,,,
2020-11-01,572448056.7411201,108513065.83107,271908630.5189,70480531.71271,237277673.88292,,29063608.98125,59959433.68639,99492354.45712,,,,81833589.60858001,,,,167751759.91101003,,,,31100974.2079,,,31167856.83122,,6635206.939800001,,24423756.41994,,,,,66317411.0684,28498101.00243,,4395429.73363,,,,2545602.89276,14749951.93572,3313199.1628600005,27106214.99846,10024501.46322,,,3434237.33911,462568.8078,1037858.8742299998,,,,,308221130.4951399,,,,1604823.58297,,,,1136970.5152500002,,,,,,,,,,,4678091.17286,,,1540310.8815,,,,3040263.6400800003,,,,,,,,1680498.09036,,,,,,,,,4165289.84099,,,1145526.44134,4628946.441389999,,8214991.21074,,,357371.06841,,,,1941865.80248,,,1402213.51335,,,,1863065.6238,,,,,,,,,,,,,,,,,816122.0547699999,,,,4708002.98653,,1779866.53741,,2606643.2309299996,2423407.1518,616511.04057,,,,,,,,,1482962.3532800002,,,2901289.40057,635567.3301100001,4866689.445030001,1281270.46744,420371.03886,444888.4614,,,1242494.19624,5412668.737199999,,,,1351209.79498,,50919269.38648,,793612.7202,3579674.24939,,,,,,330917.9286,6873712.37517,,24499776.00915,,10284910.74064,14615132.53301,,3786490.99354,799490.28903,,,,,247064.57481,,,,,1738555.21604,,,,345664.50846,,,,2612062.9362699995,3173676.6375899995,,1991437.52476,13512296.6121,,,
2020-12-01,556545773.89808,105237271.56216,268398897.67600003,73267193.00003001,242387014.14612,,29206055.96987,60404989.34009001,102980161.64195,,,,82042288.75735,,,,160382295.63724,,,,31805285.65555,,,32315635.42008,,6873967.77888,,24853361.2194,,,,,66563507.20202,30569087.295500003,,4601189.54552,,,,2634662.5871200003,14823586.91146,3501572.65872,27291320.66343,10278417.21197,,,3675075.50053,513586.52474,880192.08725,,,,,312048901.88415,,,,1545749.73505,,,,1152312.60083,,,,,,,,,,,4452906.79129,,,1572955.07666,,,,3039312.51468,,,,,,,,1639161.73604,,,,,,,,,4404005.61165,,,1059542.82022,4397481.159320001,,8238677.21286,,,321350.58168,,,,2193844.9585100003,,,1412064.13989,,,,1933549.3837,,,,,,,,,,,,,,,,,850680.2591,,,,5629253.30746,,2041799.78269,,2511194.72601,2506295.4347300003,644843.7462099999,,,,,,,,,1651289.3811700002,,,3244078.36556,602578.06034,4152251.61244,1398203.48196,398734.42336,439727.29632,,,1199510.64397,6107107.93923,,,,1345459.83434,,52794275.768029995,,873758.38852,3485283.59104,,,,,,322675.82018000004,6948344.38067,,24641884.33272,,10606792.82652,15066786.41356,,3558421.9829499996,815634.73471,,,,,304015.90935000003,,,,,1877588.88053,,,,352201.86919,,,,2614912.6732599996,3214363.2579,,2064244.05088,13151035.89989,,,
2021-01-01,566179319.9185001,113628316.55458,268759302.6474,74638058.62934,245631706.31079,,29272522.89893,62824339.49791999,112494706.04028,,,,80871343.97868,,,,151660867.7549,,,,37387364.84562001,,,36926291.93623,,7723779.32475,,26173800.29881,,,,,64534400.8436,28005375.252110004,,4601073.75315,,,,3399023.05211,16294504.00134,3586646.6775999996,27796241.13562,10804492.02316,,,4151049.93216,468755.85201,964750.61765,,,,,336128458.66905,,,,1740514.96045,,,,1580217.96019,,,,,,,,,,,4634714.35163,,,,,,,3256369.48848,,,,,,,,1847490.29356,,,,,,,,,5042892.01337,,,1110614.6626499998,5563576.70066,,7901809.58121,,,392758.20879,,,,2115271.7705599996,,,1388996.2208299998,,,,1963748.15148,,,,,,,,,,,,,,,,,882251.53977,,,,6669350.19741,,2085030.35443,,2826117.76285,3131094.6272400003,708915.2433500001,,,,,,,,,1881596.13494,,,3205980.99847,624675.96227,3996947.35295,1976152.96159,510943.58703,451199.04716,,,1499364.16945,7664343.48599,,,,1400792.77974,,52053778.91423,,1100758.51524,4256839.05117,,,,,,384824.97471,8561857.1001,,24715245.6761,,10878823.26309,16572031.376210002,,4769543.92156,891338.97631,,,,,250521.94997,,,,,1975095.52191,,,,334651.75705,,,,2623353.77959,2952557.73664,,2328525.6851,12174521.66971,,,
2021-02-01,560261598.85777,117493463.52263002,278543325.81922,72449199.56216998,236828268.27005,,29304806.4764,62464891.81391,111511057.32084,,,,85590789.53295,,,,150670459.04825,,,,36518658.58009,,,38706364.48624001,,6999656.9774400005,,26806056.61531,,,,,64426033.833900005,28124975.430619996,,4544418.4273,,,,2745140.0192299997,15627877.18284,3614392.72099,27328901.75722,10619278.84033,,,4333628.81569,348137.16031,909992.52785,,,,,342381344.11187994,,,,1788692.4076599998,,,,1036705.76524,,,,,,,,,,,4424608.470989999,,,,,,,3166437.60652,,,,,,,,2015827.72445,,,,,,,,,4943762.963249999,,,1152668.88037,4994563.022270001,,7826866.2958,,,352052.69279999996,,,,2239665.28367,,,1365502.92935,,,,1984242.28626,,,,,,,,,,,,,,,,,838183.99463,,,,6908974.10982,,1955524.5060799995,,3434149.17021,3293816.0514700003,805433.2322,,,,,,,,,1759136.62548,,,3078532.03025,691135.4352799999,3829096.69582,1714571.13172,412670.94328,453522.13844,,,1501017.2682900005,8834008.15992,,,,1433415.78538,,52865379.897659995,,1050404.4630399998,4412792.76175,,,,,,332172.65899,7823208.69466,,24722774.27217,,11357024.92577,16933646.26706,,4820433.42138,884612.5836,,,,,267973.31428999995,,,,,1954279.88416,,,,333403.11103,,,,2552851.54715,3707086.01134,,2557739.32944,12773665.62522,,,
2021-03-01,561062326.9796299,118335544.58731,279701845.27692,70322063.00324,237061363.26594,,29139572.91385,65064002.08460999,109940523.73769,,,,85516056.74177001,,,,149523513.93891,,,,34953599.33858,,,40200252.46759,,6972747.238190001,,26187788.8692,,,,,64260617.9888,28465164.44481,,4724548.71121,,,,3165705.0866099996,15408682.940309998,3473880.3343299995,27413426.791539997,10350342.75277,,,4432331.75392,392706.13985,931798.56274,,,,,346216929.1935501,,,,1726178.9761599998,,,,1043072.14488,,,,,,,,,,,4595842.81986,,,,,,,3195108.6084600003,,,,,,,,2250164.9794599996,,,,,,,,,4996333.88401,,,1306340.87676,5285452.503699999,,7944290.59637,,,309930.23971,,,,2152888.96449,,,1358387.71795,,,,1976919.24899,,,,,,,,,,,,,,,,,851501.7393400001,,,,7236854.41862,,1896680.58012,,3520991.3542899997,3742744.52479,745191.8997800001,,,,,,,,,1826152.07224,,,3136637.84779,750638.84233,3909571.15732,2002669.06054,436529.99109,452704.91809,,,1720453.81163,7882197.48541,,,,1475669.38024,,52668520.6349,,1070549.67779,3913861.55811,,,,,,556079.0102100001,8145472.45321,,25476190.13742,,11483969.205759998,17383006.208070002,,5049603.95375,875019.51805,,,,,262714.27562,,,,,2046146.72098,,,,332328.36812,,,,2589183.09704,4313378.72841,,2820555.0957899997,12012955.25362,,,
2021-04-01,554920282.5585899,113723223.41348,288524033.62071,69113888.36397,241407734.99343,,29151943.67355,65579281.60382,110644208.19925,,,,90170349.2985,,,,139650565.56982,,,,35216764.86838,,,41579450.38106,,7231733.450870001,,27206932.60999,,,,,64743334.21517,27690298.23664,,4723526.11799,,,,2848943.5627,16850228.86993,3814112.98436,27599794.416620005,10495103.84037,,,4452258.30987,457331.31227,873125.5083599999,,,,,358094366.7945301,,,,1952326.41903,,,,874533.03192,,,,,,,,,,,4474116.46173,,,,,,,3189528.95784,,,,,,,,2642919.6009400003,,,,,,,,,5086921.51868,,,1385942.9227999998,5636170.28959,,8030572.87942,,,314124.09632,,,,2476529.6562099997,,,1360142.6297799998,,,,2004642.14902,,,,,,,,,,,,,,,,,854631.5794499998,,,,7867614.806100001,,1870880.0987,,3380353.3774499996,4481161.06554,703058.37952,,,,,,,,,1508469.87775,,,3479053.15775,727546.47377,4182851.02815,1970553.53951,388677.31514,447952.99123,,,1411018.56811,9157909.56821,,,,1294999.63639,,51977968.80525,,1069259.3509600002,3227703.4261299996,,,,,,390724.6364,8192057.33012,,25888143.03168,,11346905.57238,16556214.83243,,5258495.60264,803795.6092599999,,,,,269358.41959,,,,,2117184.8335200003,,,,320192.44561,,,,2570180.22724,4467746.3091899995,,3100347.76309,12119077.33792,,,
2021-05-01,557603741.87708,118823653.78353,290753315.76309,70503708.99846001,243702562.98816,,29156068.77545,64294080.34683,111653201.08914,,,,96472611.05918,,,,144004136.20602,,,,35967673.7134,,,42710515.91071,,7227250.91248,,26823915.352610003,,,,,64757418.74853001,27917425.19865,,4588866.22518,,,,2747480.2837300003,17835990.02912,4101872.80568,27449644.87634,10423638.26488,,,4511115.94211,540922.76124,1233605.72071,,,,,369438489.10943,,,,1964370.76663,,,,934786.03426,,,,,,,,,,,4632298.316160001,,,,,,,3191275.2114799996,,,,,,,,3213996.20737,,,,,,,,,4969141.55846,,,1665525.9618499998,5388185.21806,,8156372.215740001,,,319578.17888,,,,2540382.58495,,,1336797.69592,,,,1985850.60044,,,,,,,,,,,,,,,,,842908.51123,,,,7913533.549109999,,1784051.4523500002,,3938496.86756,4297647.89544,755935.8146,,,,,,,,,1501781.92981,,,3692376.71299,749927.1913,4259600.14623,2206171.23717,463198.37936,415335.14202,,,1291781.6023,9303552.2626,,,,1308975.7871899998,,49864845.4996,,1235854.86932,3968572.22937,,,,,,329244.51608,8180867.25774,,26165774.85362,,11627638.96115,16125149.19655,,5271013.102650001,743659.65478,,,,,267923.12241999997,,,,,1997222.25799,,,,319767.54042,,,,2637287.9767099996,4345432.42239,,3484828.38343,13090241.312220002,,,
2021-06-01,550580707.3690901,118997949.43862998,290783132.45919,71950968.88232,252354001.09129,,29079360.266239997,65853593.73888001,115229464.52977,,,,92738036.58823,,,,133465824.75363998,,,,36963174.451129995,,,42959632.13721,,7394820.424520001,,27353058.98268,,,,,64208113.88475,26349122.98719,,4555948.9441100005,,,,2682837.25823,17450380.46433,4078688.44347,28480736.03041,10182122.48293,,,4721308.759249999,528102.20438,931083.3199,,,,,374483587.54260993,,,,1940977.04526,,,,934208.26327,,,,,,,,,,,4691694.79879,,,,,,,3248794.73218,,,,,,,,3298153.77374,,,,,,,,,5185057.451640001,,,1535500.53497,5448380.03484,,8390469.945500001,,,312767.42675,,,,4072573.40781,,,1318718.5588699998,,,,2022805.33551,,,,,,,,,,,,,,,,,852007.66905,,,,9130894.23036,,2003407.99185,,4911582.28581,4969907.78122,746533.29766,,,,,,,,,1601227.18213,,,3646485.79405,779171.58873,4417000.86015,2273679.7919,382752.39196999994,405334.01069,,,1376043.53241,10723647.575499998,,,,1555836.2151,,52724341.56695999,,1362665.93501,4579767.63948,,,,,,358298.43636,8629413.4408,,25389831.026970003,,11990081.91933,16700531.80577,,5296933.40353,955553.21093,,,,,250574.23103,,,,,2164306.61231,,,,355233.69061,,,,2607502.05448,4641060.177,,3528476.98131,12559143.98342,,,
2021-07-01,548750291.16003,122471901.10124,276441936.74131,72622090.40439,246810242.85903,,28837993.901139997,63899718.11,115596671.67419,,,,95833419.12877,,,,134720201.63489,,,,38011846.93556,,,44734355.72384999,,8091342.0909,,28253806.110079996,,,,,63845979.59375,26976931.15133,,5049112.53459,,,,2361614.7160199997,18103598.24623,4101547.44636,28611531.48646,10208590.02872,,,4391082.82323,511998.61259,1214837.28496,,,,,392114096.57252,,,,1998866.40816,,,,961085.77333,,,,,,,,,,,4568436.38833,,,,,,,3133459.3942,,,,,,,,3400248.34056,,,,,,,,,5578325.04266,,,1778905.9910400002,6339812.67883,,8583314.81484,,,309913.56797,,,,6270556.10613,,,1440617.9241099998,,,,2126076.85345,,,,,,,,,,,,,,,,,870282.22598,,,,11058165.539770002,,2072518.10939,,4456691.64095,5809222.16115,732904.8894,,,,,,,,,1735874.70946,,,4038614.93127,782161.6157799999,4577707.39317,2349666.91618,357706.13152,492942.6503,,,1427508.03832,11155512.16816,,,,1660967.60741,,51766148.76332,,1820788.31804,4655800.44274,,,,,,343114.02249,10193512.35843,,25226368.45142,,12381111.75246,16415270.57266,,5534656.54488,1159971.21187,,,,,259203.51219000004,,,,,2589448.71059,,,,359843.46519,,,,2656365.30923,4649487.722469999,,3629521.08224,12699392.891469998,,,
